date,ticker,open,high,low,close,volume,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,llm_score,enough_history,score,selected,weight
2022-03-31,META,226.6712091900149,226.71090621508176,220.5294041691088,220.62863159179688,24192300,-0.02409472177173655,0.01270667200086062,0.0955313912756286,-0.33925659364808636,-0.3262838570001979,0.0307703290099031,0.04365066949288779,206.003897857666,229.00528900146483,313.5971071624756,0.07099250978365235,-0.036578445179990426,-0.29645833283312617,-0.1004404363064807,-0.2697468064244084,-0.032628565384281605,-0.3349880538907779,-0.2550072059421308,22.621432610512617,0.034808361009529484,-0.29507773036753404,0.43478798492371495,False,-0.015391337936667027,0.03978121641575871,-0.0513179731098693,0.014773085198300288,-0.038165899777817036,0.01605999165884886,-0.0125014874174747,False,True,0.05575017485986988,-0.28793862053821706,0.09109918952562801,0.34368879539808694,0.0,True,,False,0.0
2022-03-31,MSFT,303.65915116071864,304.85871680672483,297.84524471777274,298.25152587890625,33422100,-0.017683317723783953,0.013843855008933925,0.041869190920005295,-0.06097874297230965,0.04972910129426866,0.021664524539281395,0.02095111096589503,285.9165740966797,287.59189758300784,292.5958317565918,0.043141786450111796,0.037065120351040814,0.019329373519645365,-0.005825350089512127,-0.01710186417743198,-0.022510421658205604,-0.02929138344292792,0.03806802272735399,22.93926634457199,0.026853210152798863,0.034051348138420146,0.10284793389231495,False,-0.015391337936667027,0.03978121641575871,-0.0513179731098693,0.014773085198300288,-0.038165899777817036,0.01605999165884886,-0.0125014874174747,False,True,0.0020879745042465814,-0.009660769862440355,0.09109918952562801,0.011748744366686936,0.0,True,,False,0.0
2022-03-31,NVDA,27.731510949600096,28.19666368490603,27.220442282936776,27.236412048339844,523440000,-0.0145900083844277,-0.030692743617483864,0.15062820034725788,-0.06826062428527746,0.3102581524544188,0.04575660128389456,0.0418516872568714,24.963401222229002,24.449181480407717,24.13350980758667,0.09105373125545113,0.11400097668568843,0.12857235708739467,0.02103218638355453,0.013080222285853038,-0.047808537001555185,-0.047808537001555185,-0.0008595310888558361,23.304400062366675,0.051804724673408055,0.09330362245746815,0.21888882463253534,True,-0.015391337936667027,0.03978121641575871,-0.0513179731098693,0.014773085198300288,-0.038165899777817036,0.01605999165884886,-0.0125014874174747,False,True,0.11084698393149917,-0.016942651175408163,0.09109918952562801,0.12778963510690733,0.0,True,0.31331110412630553,True,0.25
2022-03-31,XOM,72.21103222027998,73.54423829590488,71.93219177732628,71.967041015625,27861500,-0.014203697526203984,-0.009474861846370475,0.01912631535958842,0.26657948317092006,0.36101368918446,0.02928411222299144,0.021931582370728446,72.02106399536133,69.2654345703125,56.08432723999024,-0.0007500997172134038,0.03900367422902784,0.2831934438238173,0.03978361562507127,0.23502300872611048,-0.05912496861792915,-0.05912496861792915,-0.24594691221600373,21.70465580720743,0.03112086179089755,0.33524848905003024,-0.24745316781133164,True,-0.015391337936667027,0.03978121641575871,-0.0513179731098693,0.014773085198300288,-0.038165899777817036,0.01605999165884886,-0.0125014874174747,False,True,-0.020654901056170294,0.31789745628078936,0.09109918952562801,-0.33855235733695965,0.0,True,0.21424228796306904,True,0.25
2022-04-29,AAPL,158.56835892940364,162.8402209990939,154.07115055532702,154.4630584716797,131747600,-0.03660456697940162,-0.025588421751972956,-0.09713063187890092,-0.10230387505084682,0.04343511651027332,0.02140126995253499,0.019358369572376872,163.44864044189453,162.4843377685547,155.8397608947754,-0.05497495694012322,-0.04936647683729767,-0.008834089677699608,0.005934742305522489,0.04263723734962466,-0.11650957916235338,-0.1190768090100015,0.5611795646344853,23.34368684316831,0.026815136467654294,0.1055306012482169,0.005173243171945896,False,-0.03695563184577433,-0.08776901958572536,-0.09635962098957751,0.01570920305059298,-0.10735561835589391,-0.07583690977939261,-0.02052856989827856,False,True,-0.009361612293175559,-0.005944254061269305,0.00859060140385215,-0.0034173582319062534,0.0,True,0.06013879111348852,True,0.25
2022-04-29,AMZN,129.8489990234375,130.76100158691406,121.625,124.28150177001953,272662000,-0.140494377749234,-0.1390266954273951,-0.2375250931362105,-0.17482613161730443,-0.2936524035241964,0.03983285427074955,0.03665434749703408,151.3087001800537,152.71226058959962,163.8764628982544,-0.17862289728133585,-0.18617207753858867,-0.24161469211608566,-0.0091908822783906,-0.06812572172482312,-0.2617517780688705,-0.2659746627412487,2.7223277961622054,23.097451051189765,0.03594586954290811,0.08671568287970932,-0.06269896151890608,False,-0.03695563184577433,-0.08776901958572536,-0.09635962098957751,0.01570920305059298,-0.10735561835589391,-0.07583690977939261,-0.02052856989827856,False,True,-0.14975607355048515,-0.07846651062772692,0.00859060140385215,-0.07128956292275823,0.0,True,,False,0.0
2022-04-29,AVGO,53.401672451190684,53.92951366157864,51.609243617891636,51.701568603515625,26108000,-0.04240511525330182,-0.055473193556041744,-0.119568613009286,-0.0750562049876411,0.00499052569807068,0.021983661594183548,0.023020850034614154,55.033745193481444,55.20895637512207,51.206351642608645,-0.060547879819026096,-0.06352932570895187,0.009671006525973747,-0.0031736006826525998,0.07816617673622495,-0.12673872552266463,-0.13575081321933846,0.22674710910005036,20.876407307467762,0.030435314322770423,-0.04505430680757183,-0.04451240802164491,False,-0.03695563184577433,-0.08776901958572536,-0.09635962098957751,0.01570920305059298,-0.10735561835589391,-0.07583690977939261,-0.02052856989827856,False,True,-0.031799593423560646,0.021303416001936415,0.00859060140385215,-0.05310300942549706,0.0,True,0.013233676484933676,True,0.25
2022-04-29,COST,535.7380116049932,536.358842709822,505.9106038049943,507.83984375,2968000,-0.05387913683855272,-0.068418617144138,-0.07513213115876594,0.02178507785349737,0.03950804931950236,0.021731396097253924,0.016137648950437213,552.1625213623047,528.1460845947265,480.66084045410156,-0.08027107218894725,-0.038448151822063625,0.05654507504755579,0.04547309441100422,0.09879158055764137,-0.12410961641119655,-0.12410961641119655,0.19329295382221634,21.04216822988959,0.025910343602676227,0.3466271427762817,-0.0969172090122633,False,-0.03695563184577433,-0.08776901958572536,-0.09635962098957751,0.01570920305059298,-0.10735561835589391,-0.07583690977939261,-0.02052856989827856,False,True,0.012636888426959425,0.11814469884307488,0.00859060140385215,-0.10550781041611546,0.0,True,0.5044747329658715,True,0.25
2022-04-29,GOOGL,115.77759257193108,116.95337579484945,112.88153042406998,113.17411041259766,42676000,-0.0372334836289302,-0.0461903314257085,-0.17946688757070717,-0.228990047840802,-0.2334030821068298,0.024505341594038058,0.02242558753283347,127.02141647338867,130.68923416137696,137.1091626739502,-0.10901552230518596,-0.13402116755196047,-0.1745693124701727,-0.028065186176385537,-0.0468234827444759,-0.20187245762228545,-0.20366325626978765,0.12135289666190197,22.27615384927496,0.030397530399569772,0.09274022623307454,0.049523160270094846,False,-0.03695563184577433,-0.08776901958572536,-0.09635962098957751,0.01570920305059298,-0.10735561835589391,-0.07583690977939261,-0.02052856989827856,False,True,-0.0916978679849818,-0.1326304268512245,0.00859060140385215,0.040932558866242696,0.0,True,,False,0.0
2022-04-29,JPM,111.7715241139551,112.28019359036128,108.00190213818304,108.41973876953125,14874800,-0.03226847258050469,-0.05874937747457787,-0.11792291299374869,-0.1980476115340173,-0.2801814348218581,0.016642152550325223,0.019302814521658523,117.13230056762696,122.29363418579102,137.841702003479,-0.07438223065605598,-0.11344740475356441,-0.21344747493908034,-0.0422044340453801,-0.1127965455424772,-0.1152619332435404,-0.23215372927714084,-0.020268045093963294,21.296380810278077,0.02439081660638752,-0.13783803229046898,0.0801246985402686,False,-0.03695563184577433,-0.08776901958572536,-0.09635962098957751,0.01570920305059298,-0.10735561835589391,-0.07583690977939261,-0.02052856989827856,False,True,-0.030153893408023325,-0.10168799054443978,0.00859060140385215,0.07153409713641645,0.0,True,,False,0.0
2022-04-29,META,202.86801081473362,210.82555343692744,198.3435038247346,198.90907287597656,49193400,-0.02556747253272973,0.08885994886017934,-0.09844397147875827,-0.37934985092346896,-0.4123353670043275,0.05101081327337556,0.05056190617243901,206.61360931396484,205.8881036376953,299.9098178863525,-0.03728958834594798,-0.033897202598941134,-0.33677038558520633,0.0035237862870709513,-0.31349995445726186,-0.14288766077466408,-0.1568387801879536,0.4635339268581118,22.63754503593427,0.04262944682050862,0.008878365847315495,0.2809058794447107,False,-0.03695563184577433,-0.08776901958572536,-0.09635962098957751,0.01570920305059298,-0.10735561835589391,-0.07583690977939261,-0.02052856989827856,False,True,-0.010674951893032913,-0.28299022993389145,0.00859060140385215,0.27231527804085853,0.0,True,,False,0.0
2022-04-29,MSFT,279.1942245202134,280.4228102800614,267.47932156887543,268.4660339355469,37073900,-0.04181213512165538,0.012735556039577878,-0.09986702282774795,-0.11282536906802287,-0.17097368687400805,0.025390661559937345,0.022917780381587653,279.3882308959961,282.77917846679685,294.37191284179687,-0.03909326074839237,-0.05061597748764446,-0.08800390858000262,-0.011991503720981678,-0.039381251638739956,-0.11890030089475179,-0.12012939569235126,0.18193321233633775,22.889669263972504,0.02869699744533292,0.1079022984414506,0.01295834624027492,False,-0.03695563184577433,-0.08776901958572536,-0.09635962098957751,0.01570920305059298,-0.10735561835589391,-0.07583690977939261,-0.02052856989827856,False,True,-0.012098003242022592,-0.016465748078445364,0.00859060140385215,0.004367744836422771,0.0,True,,False,0.0
2022-04-29,NVDA,19.366737920929154,20.091418271941166,18.483346151251226,18.51329231262207,500435000,-0.062430591221523946,-0.049602923208973415,-0.3202741873722489,-0.2651072769718803,-0.3764308213374141,0.038763350339569846,0.043873116297363034,21.920789813995363,23.49693447113037,24.364029626846314,-0.15544592737246044,-0.21209754679409254,-0.2401383270268812,-0.06707873569939715,-0.03558915208182589,-0.3221126363459288,-0.35277088403617496,-0.09948274264264612,23.216266145426864,0.0573341887897886,-0.11646690249127134,-0.055166910400368585,False,-0.03695563184577433,-0.08776901958572536,-0.09635962098957751,0.01570920305059298,-0.10735561835589391,-0.07583690977939261,-0.02052856989827856,False,True,-0.23250516778652353,-0.1687476559823028,0.00859060140385215,-0.06375751180422073,0.0,True,,False,0.0
2022-04-29,XOM,76.80319188246804,76.80319188246804,73.80565195266277,74.284912109375,34656500,-0.02236222192813897,0.001409858146137255,0.03220739745638235,0.06915269238012245,0.3434864240104303,0.019083420097648712,0.021562258097152787,74.35940589904786,72.1739045715332,58.32212080001831,-0.0010018072195734362,0.029248903054005293,0.2737004603123363,0.03028104604412185,0.23750480232040094,-0.03726694440560774,-0.03726694440560774,0.370830751558904,21.353335058507486,0.02778825235222167,-0.11496189259655487,-0.0369452949237401,True,-0.03695563184577433,-0.08776901958572536,-0.09635962098957751,0.01570920305059298,-0.10735561835589391,-0.07583690977939261,-0.02052856989827856,False,True,0.11997641704210771,0.16551231336969996,0.00859060140385215,-0.04553589632759225,0.0,True,1.5656684314249567,True,0.25
2022-05-31,AAPL,146.27108722583742,147.8312299883083,144.08294665114528,146.04539489746094,103718400,-0.005346122569867551,0.04003918389700489,-0.0563516324988953,-0.0864826460230026,-0.12811896502721887,0.031902057260027254,0.02488747866057272,145.14131774902344,157.10334045410156,156.11305465698243,0.006228944055756802,-0.07038644451911735,-0.06448954433466525,-0.07614110986120548,0.0063433887658852495,-0.10216422821944826,-0.1670838543828641,-0.08938469744094013,23.52641153690203,0.03809423266328068,0.2818517172881472,0.030131013524107297,False,-0.005611036934279223,-0.003739712473423973,-0.04155121737969758,0.020163734154241657,-0.10534071932209088,-0.06687715207701916,-0.03755130366019577,False,True,-0.052611920025471326,-0.044931428643305016,0.03781150490627361,-0.00768049138216631,0.0,True,,False,0.0
2022-05-31,AMZN,116.27999877929688,121.99449920654297,115.67500305175781,120.20950317382812,144634000,0.04397010379074828,0.11763533810559745,-0.034461821896962896,-0.17461773927787783,-0.31762926265710434,0.03778782174153773,0.0354064698380342,111.87170028686523,137.47847030639647,157.48967784881592,0.07453004527134932,-0.12561215653681068,-0.23671503544997619,-0.18626021923623215,-0.1270636134110925,-0.045414614345347326,-0.29002450201996566,0.37114113556127726,23.191972646980545,0.04780131896046354,0.06725753554073455,0.14015591738091493,False,-0.005611036934279223,-0.003739712473423973,-0.04155121737969758,0.020163734154241657,-0.10534071932209088,-0.06687715207701916,-0.03755130366019577,False,True,-0.030722109423538924,-0.13306652189818025,0.03781150490627361,0.10234441247464132,0.0,True,,False,0.0
2022-05-31,AVGO,54.50959065769122,54.74553311153807,53.71689132121889,54.10205078125,30009000,-0.005400386478240704,0.10215446000793915,0.006558640113395908,-0.020028823153157904,-0.004422091066786371,0.03263164887089457,0.026619669491435682,52.985741996765135,54.73226760864258,52.159821071624755,0.021068097612995995,-0.011514538953490527,0.03723612676811561,-0.031910346276273316,0.049318546041126066,-0.04607414126495868,-0.09562408542316614,0.029330552687633515,21.151812390943892,0.03663247827569481,0.22584725859925192,0.026587463266553812,False,-0.005611036934279223,-0.003739712473423973,-0.04155121737969758,0.020163734154241657,-0.10534071932209088,-0.06687715207701916,-0.03755130366019577,False,True,0.010298352586819881,0.021522394226539676,0.03781150490627361,-0.011224041639719795,0.0,True,-0.03357089536354074,True,0.25
2022-05-31,COST,449.617605382101,449.65578794763184,437.45931466617907,445.281494140625,4424500,-0.009644152964161212,0.08554523989266705,-0.11859349331484059,-0.11136343953580119,-0.13714200017220513,0.03677662335758088,0.025432389128889996,455.05397033691406,509.6849029541016,485.83487579345706,-0.02147542233079225,-0.12635926322360835,-0.08347153255846651,-0.10718569904768627,0.049090809138996105,-0.14365475709078235,-0.2320063431261098,0.14224566349383383,21.269015435356508,0.03648035899402628,0.44605460270361985,-0.007230053779039403,False,-0.005611036934279223,-0.003739712473423973,-0.04155121737969758,0.020163734154241657,-0.10534071932209088,-0.06687715207701916,-0.03755130366019577,False,True,-0.11485378084141662,-0.06981222215610361,0.03781150490627361,-0.04504155868531301,0.0,True,,False,0.0
2022-05-31,GOOGL,111.82227403203899,114.78627869188742,111.15975059755654,112.82945251464844,50012000,0.01286977928441524,0.020396712409825657,-0.024197539270870982,-0.13755603723172227,-0.2275250832137352,0.026864480362537625,0.02493077461187348,112.09818496704102,123.00255462646484,135.0029704284668,0.0065234557350095645,-0.08270642949416918,-0.16424466693914197,-0.08865157063231976,-0.08889001304130961,-0.06951526246486639,-0.2043030573420307,0.22741485011952145,22.238923406271766,0.03377206391224241,0.07756300318655973,0.11335849796085129,False,-0.005611036934279223,-0.003739712473423973,-0.04155121737969758,0.020163734154241657,-0.10534071932209088,-0.06687715207701916,-0.03755130366019577,False,True,-0.02045782679744701,-0.09600481985202469,0.03781150490627361,0.07554699305457768,0.0,True,,False,0.0
2022-05-31,JPM,118.24800279571171,120.94578073708585,117.82109463420358,120.110107421875,17015000,0.007313305573424911,0.06123592468393957,0.09779998207880936,-0.008852980636111618,-0.17568659918529328,0.021760592660303037,0.02012467873783564,111.77651481628418,116.53790466308594,135.1866772079468,0.07455584582582397,0.030652711399920873,-0.11152407986831947,-0.04085700580053386,-0.13794830178550022,0.0,-0.06597852881760169,0.15322547303255263,21.22584527576869,0.027941313728691658,0.08128894596422942,0.10665296271492097,False,-0.005611036934279223,-0.003739712473423973,-0.04155121737969758,0.020163734154241657,-0.10534071932209088,-0.06687715207701916,-0.03755130366019577,False,True,0.10153969455223333,0.03269823674358596,0.03781150490627361,0.06884145780864737,0.0,True,0.8506303730592096,True,0.25
2022-05-31,META,193.37251497016206,196.06142058608745,190.5149348528655,192.1322479248047,26131100,-0.007635910626555553,-0.013198596582302158,-0.08283997549982047,-0.03209044168884034,-0.40014243282390105,0.03568863843896183,0.040200116806926714,195.53652877807616,204.4734020996094,283.24201713562013,-0.01740994828201714,-0.060355792235474715,-0.3216675623630757,-0.04370677667494194,-0.2780965050051005,-0.13325273617553157,-0.17208944731177822,-0.17127459927200184,22.54508305918856,0.045291293358038755,-0.11222550396140973,-0.05074953381098013,False,-0.005611036934279223,-0.003739712473423973,-0.04155121737969758,0.020163734154241657,-0.10534071932209088,-0.06687715207701916,-0.03755130366019577,False,True,-0.0791002630263965,0.009460775690857237,0.03781150490627361,-0.08856103871725374,0.0,True,,False,0.0
2022-05-31,MSFT,264.2529346305631,266.4248936649032,260.7622650462861,263.61297607421875,37827700,-0.0050139381005733785,0.04304632263040187,-0.04206666177242624,-0.05987997949122703,-0.18468084544079078,0.024282162841440233,0.02372316031465853,257.4342094421387,273.60809722900393,292.5932022857666,0.02400134250016528,-0.03653079443193341,-0.0990461363598043,-0.05911333747307945,-0.0648856668864799,-0.06026893192455318,-0.1360348079733399,0.06895519313362941,22.931170081011853,0.03216456175936633,0.023563577506842348,0.017813317718800792,False,-0.005611036934279223,-0.003739712473423973,-0.04155121737969758,0.020163734154241657,-0.10534071932209088,-0.06687715207701916,-0.03755130366019577,False,True,-0.038326949299002266,-0.01832876211152945,0.03781150490627361,-0.019998187187472816,0.0,True,-0.28214471383617223,True,0.25
2022-05-31,NVDA,18.945508098862536,19.165109521892898,18.316653805372184,18.63806915283203,664100000,-0.007389132037538326,0.10498311889079637,-0.04407928229123992,-0.1859085776754682,-0.42408525200479796,0.050590859090678716,0.046294875494919945,17.671276760101318,21.149514198303223,24.172625951766967,0.054709821245828794,-0.118747174139474,-0.22895968398213562,-0.1644594483631665,-0.12506343992150182,-0.08173492115489756,-0.3484086559344346,0.0015857057838595257,23.18305147004511,0.06590153618490997,0.09279609351644513,0.14182929538422828,False,-0.005611036934279223,-0.003739712473423973,-0.04155121737969758,0.020163734154241657,-0.10534071932209088,-0.06687715207701916,-0.03755130366019577,False,True,-0.040339569817815946,-0.14435736029577062,0.03781150490627361,0.10401779047795467,0.0,True,,False,0.0
2022-05-31,XOM,86.76264443692344,87.83661495991933,84.25378272445292,84.50907135009766,44888100,-0.0162926483219884,0.02247289542067299,0.12236228817852779,0.15332810227877824,0.5747309151660129,0.024796072947384635,0.02403274345928724,80.0451602935791,76.29134353637696,61.639851608276366,0.05576740730040908,0.10771507529949775,0.3710135431077295,0.04920370494474602,0.2376951200533608,-0.0162926483219884,-0.0162926483219884,0.4398700501570083,21.634044832897782,0.031775817038796034,0.03176206201304144,-0.030965814100250455,True,-0.005611036934279223,-0.003739712473423973,-0.04155121737969758,0.020163734154241657,-0.10534071932209088,-0.06687715207701916,-0.03755130366019577,False,True,0.12610200065195176,0.19487931965847582,0.03781150490627361,-0.06877731900652406,0.0,True,1.8840097461360943,True,0.25
2022-06-30,AAPL,134.6730322892134,135.77199869053038,131.2583759906255,134.15298461914062,98964500,-0.01802763151193265,-0.011209890589047533,-0.08062661510056812,-0.2326781690683557,-0.20293399995974715,0.024887976675888157,0.025758782362601637,136.73653030395508,144.1016687011719,155.05687492370606,-0.01889433408227792,-0.0690393398751139,-0.1348143403177121,-0.05111070859623512,-0.07065282482911228,-0.09582681785155445,-0.21786288596438474,0.18179746851768308,23.154555095823415,0.02725979229231385,-0.03380616655148172,0.15205155396778758,False,-0.00812448996706483,-0.074978449233713,-0.17057881178831913,0.019164889969457703,-0.1599680079957192,-0.13280538116791774,-0.08135444847781814,False,True,-0.005648165866855126,-0.06209935728003657,0.09560036255460613,0.056451191413181445,0.0,True,,False,0.0
2022-06-30,AMZN,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,97679400,-0.024880638358707907,-0.05540735700517363,-0.12716543887483922,-0.3690988452930528,-0.3494186940964841,0.03363364191250099,0.03662762348235946,112.42205009460449,117.42426071166992,151.62177028656006,-0.05525651778191476,-0.09550208414539973,-0.2995069317305865,-0.042599464427101164,-0.22554485091592058,-0.1537793680108258,-0.3525951429325077,0.19115910138395664,22.948659884862696,0.04397434930399126,-0.0817410818722768,0.2419334064182136,False,-0.00812448996706483,-0.074978449233713,-0.17057881178831913,0.019164889969457703,-0.1599680079957192,-0.13280538116791774,-0.08135444847781814,False,True,-0.052186989641126225,-0.19852003350473368,0.09560036255460613,0.14633304386360746,0.0,True,,False,0.0
2022-06-30,AVGO,45.89025361064045,46.42717336649726,45.20194001699408,45.68150329589844,18890000,-0.009380054122410164,-0.02168853798416792,-0.14605914382658558,-0.22842016469294746,-0.22586081227800303,0.020607359072263697,0.026033567217494082,49.037292671203616,51.56786689758301,52.63636175155639,-0.06843341449956952,-0.1141478978251177,-0.13213030354348743,-0.04907269543270565,-0.020299557538126956,-0.15067871547724343,-0.20237503785762756,-0.16032689020907376,20.818858895517504,0.02504283592149954,-0.20843121881445703,0.08236102086636188,False,-0.00812448996706483,-0.074978449233713,-0.17057881178831913,0.019164889969457703,-0.1599680079957192,-0.13280538116791774,-0.08135444847781814,False,True,-0.07108069459287258,-0.05784135290462833,0.09560036255460613,-0.013239341688244255,0.0,True,,False,0.0
2022-06-30,COST,447.2681183124124,460.43880234865895,443.848912889608,457.7550048828125,3852400,0.020092045328036212,0.00901049982752311,0.04877585263944817,-0.16530213240406333,-0.12552304914198775,0.02352978198160504,0.02799506457118185,446.870295715332,466.15588134765625,487.1336485290527,0.024357647558687523,-0.01802160350429738,-0.06030920617976587,-0.04137153772804414,-0.043063679227950846,-0.017083156077306483,-0.2104928123483788,0.4802348456903971,20.875610956244596,0.0270760209541022,-0.15950249295632546,0.2140779850435115,False,-0.00812448996706483,-0.074978449233713,-0.17057881178831913,0.019164889969457703,-0.1599680079957192,-0.13280538116791774,-0.08135444847781814,False,True,0.12375430187316117,0.0052766793842558,0.09560036255460613,0.11847762248890537,0.0,True,1.0139626058573517,True,0.25
2022-06-30,GOOGL,109.09829563062534,109.97901690144941,105.87493689608415,108.06979370117188,43170000,-0.02451634620496601,-0.029213663645984655,-0.04327797351341556,-0.2378691686859341,-0.20896582434803412,0.026973888159282873,0.025976494236214474,111.43538780212403,113.05037963867187,131.9773197555542,-0.03020220207721125,-0.04405633977894452,-0.18114874660785174,-0.014285594101582255,-0.14341055078204668,-0.07638912570649437,-0.22496466498377587,0.1760571437911702,22.127606776271435,0.029897156278435526,0.03839601733777864,0.19459119517251855,False,-0.00812448996706483,-0.074978449233713,-0.17057881178831913,0.019164889969457703,-0.1599680079957192,-0.13280538116791774,-0.08135444847781814,False,True,0.03170047572029744,-0.06729035689761498,0.09560036255460613,0.09899083261791242,0.0,True,0.056449884020295604,True,0.25
2022-06-30,JPM,102.79709874207315,103.62369358013135,100.76241388469425,102.2884292602539,15172600,-0.023330322812439408,-0.011499275793208308,-0.13316924916688,-0.16529528495133838,-0.31461626554416366,0.01810316713670906,0.019539040220009914,108.50602722167969,110.88007186889648,131.7852262878418,-0.05730186719234609,-0.077485904038746,-0.22382476289991537,-0.021410922695142554,-0.1586304854330548,-0.14689397327727727,-0.15641604315638713,0.17875695469788555,21.04588394222968,0.02491229398205618,-0.07348739073838317,0.032126035784458384,False,-0.00812448996706483,-0.074978449233713,-0.17057881178831913,0.019164889969457703,-0.1599680079957192,-0.13280538116791774,-0.08135444847781814,False,True,-0.058190799933167,0.005283526836980745,0.09560036255460613,-0.06347432677014775,0.0,True,,False,0.0
2022-06-30,META,160.88744734437603,163.94346739412538,157.25595666485037,159.9944610595703,35250600,-0.016408333149630194,0.015748002510551196,-0.14519724203869222,-0.3105732946260812,-0.5149791525255794,0.03908395876671325,0.042047101929902284,171.39845504760743,184.90397033691406,262.6594877624512,-0.06653498705615257,-0.13471592433605428,-0.3908673833847227,-0.07304069925971945,-0.2960316342954994,-0.18912788883035603,-0.30447716008711057,0.08571605451033415,22.426318886163394,0.045497315392870094,-0.07047199514794045,0.16537605258738897,False,-0.00812448996706483,-0.074978449233713,-0.17057881178831913,0.019164889969457703,-0.1599680079957192,-0.13280538116791774,-0.08135444847781814,False,True,-0.07021879280497922,-0.13999448283776206,0.09560036255460613,0.06977569003278283,0.0,True,,False,0.0
2022-06-30,MSFT,249.24302834525233,251.6477180084153,245.21907543533365,249.0297088623047,31730900,-0.013179347234577365,-0.007842105451934422,-0.05722799661950806,-0.1826898981212557,-0.1781558624412588,0.02328456483188125,0.024071095924236133,250.99130325317384,257.54390380859377,288.72550231933593,-0.007815387885732883,-0.03305919814206437,-0.13748627377268163,-0.025442654469856163,-0.10799738249742385,-0.06464434340718106,-0.17193726486807037,0.06465221704264246,22.73170313378597,0.0261956571303599,-0.03267533372101106,0.12546190150174763,False,-0.00812448996706483,-0.074978449233713,-0.17057881178831913,0.019164889969457703,-0.1599680079957192,-0.13280538116791774,-0.08135444847781814,False,True,0.017750452614204937,-0.01211108633293656,0.09560036255460613,0.029861538947141497,0.0,True,0.2117254962754056,True,0.25
2022-06-30,NVDA,15.336326385518298,15.541995824627715,14.838128310223647,15.134651184082031,686070000,-0.02464287077376881,-0.06570093541576105,-0.1723686912783634,-0.4458258089509822,-0.461821658356974,0.04059766144780466,0.04400389671773755,16.922670459747316,17.719850769042967,23.678681364059447,-0.10565822220070475,-0.145892853086401,-0.360832178473668,-0.04498798097602186,-0.25165381903660633,-0.22610202628823195,-0.4152863668096669,0.37073129944356187,22.855829071018885,0.0460386959537641,-0.07740758260074432,0.2734571176726188,False,-0.00812448996706483,-0.074978449233713,-0.17057881178831913,0.019164889969457703,-0.1599680079957192,-0.13280538116791774,-0.08135444847781814,False,True,-0.09739024204465041,-0.2752469971626631,0.09560036255460613,0.1778567551180127,0.0,True,,False,0.0
2022-06-30,XOM,75.82928870317477,77.11453008774984,74.53524240936771,75.3891372680664,39948100,-0.028143633716535832,0.0050462830220863175,-0.12469335405424609,0.04037075310342786,0.2803913656879027,0.03222702342224121,0.026149521645542195,82.59177932739257,80.16466827392578,65.45015314102173,-0.0872077356606521,-0.05957151833450125,0.15185578108014064,0.030276568290325212,0.22482017881913152,-0.18118360647777287,-0.18118360647777287,0.2593928933129992,21.67934310747141,0.03449609151542513,0.23241349723638516,-0.16506410715767394,False,-0.00812448996706483,-0.074978449233713,-0.17057881178831913,0.019164889969457703,-0.1599680079957192,-0.13280538116791774,-0.08135444847781814,False,True,-0.04971490482053309,0.210949564891747,0.09560036255460613,-0.2606644697122801,0.0,True,0.10821520689552677,True,0.25
2022-07-29,AAPL,158.21255085489784,160.55767543376024,156.50521583755506,159.4586944580078,101786900,0.03279279717332817,0.05464326075096215,0.18863322281431105,0.02049618003053788,-0.05592698620995373,0.015551144997826184,0.025227440417982083,146.86030197143555,141.51587371826173,155.6877875518799,0.08578487390705947,0.12679016331035564,0.024220955062845606,0.03776557436810113,-0.0910277810255069,0.0,-0.019703975559494546,0.4067460912509724,23.088233438371322,0.02424671071927438,-0.38356231388653483,0.16813704278377317,False,0.014578704539437659,0.09208737854187765,-0.0062692711554204195,0.012077230935566396,-0.03563698299849982,-0.0436322399855994,-0.0933465623573776,False,False,0.0965458442724334,0.0267654511859583,0.09835664969729807,0.0697803930864751,0.0,True,0.40756529087955773,True,0.25
2022-07-29,AMZN,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,148892900,0.10361464095050721,0.10235254833123664,0.27059597129750057,0.08608606512709716,-0.14393283091322073,0.03408165281406057,0.0355510186872885,117.03749961853028,113.95526000976562,146.65148765563964,0.15304921403905203,0.18423666390368787,-0.07979114903269413,0.027047804625258243,-0.22295189887640154,0.0,0.0,1.2258490957823005,22.79109464007503,0.037274686880549114,-0.041331189020282766,0.18450990617040341,False,0.014578704539437659,0.09208737854187765,-0.0062692711554204195,0.012077230935566396,-0.03563698299849982,-0.0436322399855994,-0.0933465623573776,False,False,0.17850859275562292,0.09235533628251757,0.09835664969729807,0.08615325647310534,0.0,True,0.6602293039049051,True,0.25
