date,ticker,open,high,low,close,volume
2022-09-21,META,145.37452420798962,148.56226381232418,141.01497727715852,141.13414001464844,38338600
2022-09-21,MSFT,237.35395148181902,240.64796931692138,232.13598300454865,232.1845703125,28625600
2022-09-21,NVDA,13.195695797303914,14.012624337752102,13.092830051959995,13.243632316589355,807679000
2022-09-21,XOM,83.17026665102549,83.44580987741747,80.77035784612379,80.84146118164062,17332400
2022-09-22,AAPL,149.7266056194288,151.78020876552435,148.28220159016286,150.08033752441406,86652500
2022-09-22,AMZN,117.08000183105469,118.79000091552734,116.26000213623047,117.30999755859375,55229200
2022-09-22,AVGO,45.74406067056884,45.81801950907612,44.84990637914821,45.28702926635742,23540000
2022-09-22,COST,472.628222341257,472.628222341257,463.4531152128432,466.0937194824219,3133100
2022-09-22,GOOGL,98.00995057481285,100.4101114902342,97.98019770206167,99.31912994384766,34298600
2022-09-22,JPM,103.89883015210658,104.1004342270476,101.78200134803042,101.91029357910156,11684500
2022-09-22,META,140.56809023965945,143.577070336103,139.89279942616923,141.82928466796875,34418500
2022-09-22,MSFT,231.1351877705354,236.95559838485832,230.8436935246027,234.15713500976562,31061200
2022-09-22,NVDA,13.052883178633808,13.131780192367279,12.41172469834498,12.544549942016602,759162000
2022-09-22,XOM,81.95253332193205,82.36141311362745,80.45925473681385,80.50370025634766,16139400
2022-09-23,AAPL,148.55733788432917,148.8324610577634,145.97312915554878,147.81056213378906,96029900
2022-09-23,AMZN,116.0,116.05000305175781,112.05999755859375,113.77999877929688,65126700
2022-09-23,AVGO,45.03480958311395,45.32306352359291,43.80689091250669,44.44028854370117,29649000
2022-09-23,COST,458.2197844714196,461.45356135583046,443.47645854173925,446.2222900390625,5377800
2022-09-23,GOOGL,98.81330688401681,98.84306732316416,96.67101684353818,97.93060302734375,31625400
2022-09-23,JPM,100.84730374269262,101.11304695213371,98.19897445435083,100.01339721679688,18138600
2022-09-23,META,140.4389929946804,141.63066577922177,137.92654436335064,139.43600463867188,31710700
2022-09-23,MSFT,232.75785901455737,234.30285235773331,228.54074168946926,231.18373107910156,34176000
2022-09-23,NVDA,12.40373404951629,12.594483888456596,12.240947418073999,12.499608039855957,663309000
2022-09-23,XOM,77.77491199726961,77.77491199726961,75.4194418776369,76.21941375732422,27738800
2022-09-26,AAPL,147.0539962445305,151.0924300246352,147.03434030349507,148.14466857910156,93339400
2022-09-26,AMZN,113.30000305175781,117.33999633789062,113.12999725341797,115.1500015258789,62723300
2022-09-26,AVGO,44.468735160493765,44.878360910581094,43.74146651924446,43.831546783447266,19361000
2022-09-26,COST,445.7152517802966,463.1661327663957,445.08380158707484,459.5209655761719,4001900
2022-09-26,GOOGL,97.29584663330873,99.06125428806656,96.99831035340091,97.36527252197266,27072700
2022-09-26,JPM,98.96872448369776,100.44409213947988,97.19095071405668,97.85990905761719,15753600
2022-09-26,META,139.14799788660858,141.25330198021248,135.24526714438548,135.42401123046875,30497000
2022-09-26,MSFT,230.33838195306527,234.61379837015886,230.19262002242195,230.72705078125,27694200
2022-09-26,NVDA,12.474643592604306,12.642423822702893,12.198005888949607,12.211987495422363,547343000
2022-09-26,XOM,75.46388706727087,76.63717689187334,74.56614047390991,74.6461410522461,22043400
2022-09-27,AAPL,150.08034720002962,152.02586530633175,147.33892101138343,149.11740112304688,84442700
2022-09-27,AMZN,117.19999694824219,118.31999969482422,113.05000305175781,114.41000366210938,60094700
2022-09-27,AVGO,44.52278575161236,44.55502134907886,43.286330669076776,44.06764602661133,17850000
2022-09-27,COST,464.486396118022,467.27050524672086,454.8616209322525,457.6074523925781,2412400
2022-09-27,GOOGL,98.61495489564797,99.18028220152245,96.0759420926826,96.70077514648438,30072800
2022-09-27,JPM,98.7396301138297,99.12450680849463,95.89886257148025,96.9985122680664,12793600
2022-09-27,META,136.96323711408624,138.45283150502777,133.1895949597801,133.4676513671875,30826500
2022-09-27,MSFT,233.18543702119823,234.95391443946426,227.86059652886274,229.71652221679688,27018700
2022-09-27,NVDA,12.490619571943231,12.719319742448128,12.241946090666989,12.396742820739746,553854000
2022-09-27,XOM,76.09498427065493,77.29493885447994,75.38389655653306,76.21053314208984,17307300
2022-09-28,AAPL,145.06914652315353,148.01690757279204,142.31789987820665,147.2308349609375,146691400
2022-09-28,AMZN,114.37999725341797,118.69999694824219,113.80000305175781,118.01000213623047,55763800
2022-09-28,AVGO,43.74430626821788,44.44692431850642,43.27115342234355,44.182376861572266,27605000
2022-09-28,COST,460.6977294515648,470.2842270725448,453.67528089047545,467.165283203125,2419500
2022-09-28,GOOGL,96.84953051932892,99.87452406900852,96.31395617901546,99.2298583984375,32466300
2022-09-28,JPM,97.09015402674522,99.6376883182945,96.80607935398723,98.95956420898438,12762600
2022-09-28,META,133.68618257329447,141.04478559195599,133.33861949452324,140.62770080566406,32658500
2022-09-28,MSFT,230.10515720285915,235.4688726877208,228.084046805277,234.2445526123047,29029700
2022-09-28,NVDA,12.393746102104021,12.80620529041185,12.337819690787777,12.719319343566895,542414000
2022-09-28,XOM,76.5483004922063,79.37486355726107,76.3705251784525,78.9837646484375,19543300
2022-09-29,AAPL,143.55596808972413,144.16516723784525,138.2303333041484,139.99899291992188,128138200
2022-09-29,AMZN,115.5999984741211,116.06999969482422,113.05999755859375,114.80000305175781,58969700
2022-09-29,AVGO,43.702581885290336,43.74714816906165,42.18356283641569,42.68136978149414,39997000
2022-09-29,COST,464.60123155010336,467.85416204520067,453.5605030533787,458.2580871582031,1963900
2022-09-29,GOOGL,97.8314301011561,97.8314301011561,95.17339822616405,96.62142944335938,31047200
2022-09-29,JPM,98.00653218998973,98.30893832370536,95.6697746810847,97.28260040283203,12713900
2022-09-29,META,138.3932939070833,138.86996002006063,134.26214718676619,135.46376037597656,38985400
2022-09-29,MSFT,232.1262942883284,233.15628008036532,227.77314091515188,230.77565002441406,27484200
2022-09-29,NVDA,12.431697751600325,12.483629696855662,11.930355327743255,12.203996658325195,532763000
2022-09-29,XOM,78.37934051274304,79.42819110703233,77.44603878391197,78.82376861572266,17896000
2022-09-30,AAPL,138.8198877735382,140.60820327947016,135.59700366840286,135.79351806640625,124925300
2022-09-30,AMZN,114.08000183105469,116.91999816894531,112.83999633789062,113.0,59479600
2022-09-30,AVGO,42.57991698539002,43.41054424653717,42.06599216200066,42.101078033447266,27202000
2022-09-30,COST,459.8653578987295,462.89819881414843,451.4556287874116,451.83831787109375,2436700
2022-09-30,GOOGL,96.25446940903004,98.08930316415186,94.77667771762164,94.8659439086914,32941500
2022-09-30,JPM,97.19094422528225,98.62049712653663,95.6697620119728,95.76139831542969,15973400
2022-09-30,META,135.10625901635723,140.0119939257211,134.5600711949405,134.7388153076172,33166400
2022-09-30,MSFT,231.5432383662329,233.7295336409088,226.1406621930938,226.30584716796875,35694800
2022-09-30,NVDA,12.071169294217576,12.616454666511402,12.059184927057526,12.123101234436035,565638000
2022-09-30,XOM,78.37043479725398,79.14374198723252,77.60601806640625,77.60601806640625,21357600
2022-10-03,AAPL,135.8033685254817,140.57874239032802,135.29241903979042,139.9695281982422,114311700
2022-10-03,AMZN,113.58000183105469,116.91000366210938,112.44999694824219,115.87999725341797,50941900
2022-10-03,AVGO,42.59697893644896,43.70732360009731,42.38173619397582,43.31192398071289,21479000
2022-10-03,COST,453.97186171148206,460.0375728616532,450.04923283088897,457.0621337890625,2338500
2022-10-03,GOOGL,95.9668344859771,98.47609418773558,95.72879638211501,97.8314208984375,27982000
2022-10-03,JPM,96.78775713014613,99.29862856433786,95.72475627994065,98.7213134765625,12248100
2022-10-03,META,136.18869433644304,138.65148696876528,135.15591521738622,137.64849853515625,27723100
2022-10-03,MSFT,228.74479665745017,234.76925194456734,228.01603154626426,233.92388916015625,28880400
2022-10-03,NVDA,12.33082923699565,12.661396053420196,12.089145605693762,12.495613098144531,547478000
2022-10-03,XOM,80.032611867862,82.09475794984193,79.74817815936251,81.70365905761719,23881300
2022-10-04,AAPL,142.50457878595228,143.67385961125873,141.74798266491518,143.5559539794922,87830100
2022-10-04,AMZN,119.88999938964844,123.0,119.79000091552734,121.08999633789062,62812600
2022-10-04,AVGO,44.42321598549821,45.52881871323299,44.17289097609033,45.50037384033203,27277000
2022-10-04,COST,462.898271727321,466.907004014464,459.9324089636392,465.0987854003906,2175600
2022-10-04,GOOGL,99.61666354191142,101.00518123961032,99.5571502356858,100.80682373046875,28850800
2022-10-04,JPM,101.36047282541023,103.54144783308098,100.67318999203555,103.33984375,16013600
2022-10-04,META,139.51544995703262,141.4022639154571,138.37341822182503,139.30690002441406,34670700
2022-10-04,MSFT,238.15070343334904,243.2714967881829,238.04381729713478,241.83340454101562,34888400
2022-10-04,NVDA,12.862133487134708,13.202687472797923,12.862133487134708,13.14975643157959,584182000
2022-10-04,XOM,82.87694333860861,84.76132076816286,82.40585067657857,84.68132019042969,22133700
2022-10-05,AAPL,141.56132388640066,144.81368463210958,140.51976901629106,143.85073852539062,79471000
2022-10-05,AMZN,118.58000183105469,121.75,117.69000244140625,120.94999694824219,48217500
2022-10-05,AVGO,44.80723954688034,46.28074110318897,44.70388453763824,45.96878433227539,18493000
2022-10-05,COST,460.4777146128665,462.93653682190353,454.2780747361468,459.5401306152344,1587700
2022-10-05,GOOGL,99.01168108917751,101.09446557674383,97.99012535655747,100.59856414794922,22176900
2022-10-05,JPM,101.47221389217445,102.58170224754564,100.62160568279288,102.0639419555664,10943500
2022-10-05,META,137.28105787017572,139.23739352437994,133.84505263982953,138.0159149169922,27979300
2022-10-05,MSFT,239.0252418124359,243.48528067614083,237.188754349336,242.14434814453125,20347100
2022-10-05,NVDA,12.894089953360172,13.30355279979385,12.604469821558896,13.191699028015137,507131000
2022-10-05,XOM,85.10797640398906,88.87672458302468,85.0279826055385,88.10342407226562,34857700
2022-10-06,AAPL,143.27101666436323,144.97088807825529,142.69129389793306,142.8976287841797,68402200
2022-10-06,AMZN,120.7699966430664,121.52999877929688,119.5,120.30000305175781,42253800
2022-10-06,AVGO,45.8730266773183,46.43341320165263,45.3922887053076,45.46624755859375,17250000
2022-10-06,COST,462.53463869135254,472.51340127700746,461.0708318556683,461.61614990234375,2430700
2022-10-06,GOOGL,99.85469877759263,102.08625491156727,99.76543259746941,100.58863067626953,22324000
2022-10-06,JPM,101.20407482633946,101.87901832146568,99.79872259458983,99.98363494873047,11521400
2022-10-06,META,136.76465957644757,140.46878091958473,135.6524336864408,138.1053009033203,36231100
2022-10-06,MSFT,240.91035014743682,243.25211936958422,239.11273809831516,239.80262756347656,20239900
2022-10-06,NVDA,13.202686696750762,13.638115559922221,13.085839346698974,13.112804412841797,644157000
2022-10-06,XOM,87.52565439325329,90.82330945206697,87.40121509151945,90.71664428710938,29124700
2022-10-07,AAPL,140.05795483791823,140.60821619318722,137.02176437961742,137.65061950683594,85925600
2022-10-07,AMZN,118.0,118.16999816894531,113.87999725341797,114.55999755859375,54678000
2022-10-07,AVGO,44.79111962057554,44.88214755677497,43.52432442358327,43.66276168823242,28425000
2022-10-07,COST,457.5692055323487,458.38240890632494,445.9544003125712,447.8965759277344,2568100
2022-10-07,GOOGL,99.03150884851111,99.7059350605101,97.49421903648668,97.87110137939453,27502800
2022-10-07,JPM,99.41040542591979,99.58607711790108,97.33010948849666,97.98656463623047,11681100
2022-10-07,META,135.8113133948686,137.3306988296089,131.5212883888198,132.52427673339844,33214800
2022-10-07,MSFT,234.07936404235068,234.4874855805171,226.56822859279998,227.60794067382812,37769600
2022-10-07,NVDA,12.488623513159082,12.653407390361005,12.00625625011576,12.060185432434082,672478000
2022-10-07,XOM,90.83220855050733,91.83661351901502,89.04560586078007,89.80113220214844,24507600
2022-10-10,AAPL,137.9748992919922,139.41930374314163,136.15712188264376,137.9748992919922,74899000
2022-10-10,AMZN,115.0999984741211,116.25,112.43000030517578,113.66999816894531,42339700
2022-10-10,AVGO,43.61724180395698,43.62672222152106,40.94710625074648,41.50275421142578,33454000
2022-10-10,COST,449.36997692813856,449.905747518692,441.6395226404831,446.1361999511719,1616300
2022-10-10,GOOGL,98.18848549269002,98.28766426769538,96.2147998727181,97.05783081054688,18225100
2022-10-10,JPM,98.67997976428836,99.21622837557926,96.63666100719973,97.07121276855469,8931700
2022-10-10,META,132.62358250842252,135.1658216673534,130.9552285897862,132.86190795898438,24024000
2022-10-10,MSFT,226.45161389079223,227.91885563531727,220.3105461386793,222.7592010498047,29743600
2022-10-10,NVDA,12.021236461439129,12.10812242255828,11.393060467753326,11.654717445373535,698699000
2022-10-10,XOM,90.21001593425252,90.6899991071719,87.74788718690283,87.85454559326172,16786100
2022-10-11,AAPL,137.46388404110866,138.88864686156325,135.8131454531972,136.55990600585938,77033700
2022-10-11,AMZN,112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266,56432200
2022-10-11,AVGO,41.26571668295672,41.5975856563168,40.35354542073476,40.8447151184082,28046000
2022-10-11,COST,444.8828960162088,456.60292929835623,443.63914906110847,451.59918212890625,2341400
2022-10-11,GOOGL,96.6313430235072,98.43642374055914,95.52052121037734,96.38339233398438,26507100
2022-10-11,JPM,96.49799148907313,96.65516770281602,94.16805621613065,94.26976013183594,12739700
2022-10-11,META,130.7069435735247,131.73973755042812,126.10906473901129,127.64830780029297,38481400
2022-10-11,MSFT,221.17535850206903,222.5745899538486,217.76474295842993,219.02793884277344,30474000
2022-10-11,NVDA,11.545858700912863,11.830485290733634,11.26822291287926,11.570826530456543,667482000
2022-10-11,XOM,86.41460338493391,88.67229901295991,85.99683987364477,87.10791015625,17804100
2022-10-12,AAPL,136.70735883391194,137.91593686444165,135.7542480720767,135.9311065673828,70433700
2022-10-12,AMZN,112.48999786376953,113.83000183105469,111.4000015258789,112.9000015258789,45728700
2022-10-12,AVGO,40.985991580707925,41.31501748200885,40.58395451215668,40.82669448852539,15046000
2022-10-12,COST,453.7996832035385,458.9851834768092,446.1266306939072,446.20318603515625,2043900
2022-10-12,GOOGL,96.50242112883399,97.94053224647043,95.9470063827848,96.76028442382812,21876400
2022-10-12,JPM,94.12183832385476,96.83084624866187,93.64105486026882,95.79531860351562,13181000
2022-10-12,META,127.4298738864634,128.77050008091746,125.37422584084904,126.61555480957031,34605200
2022-10-12,MSFT,219.01821055578878,221.40856673598395,217.6189939430992,219.35830688476562,21903900
2022-10-12,NVDA,11.563836589027906,11.719631475815296,11.330142830208745,11.484939575195312,492590000
2022-10-12,XOM,86.6634682453873,87.9167585797165,86.42348008638479,87.49010467529297,12635800
2022-10-13,AAPL,132.63941157890508,141.08964995811803,132.03019750307845,140.50010681152344,113224000
2022-10-13,AMZN,107.87999725341797,113.44000244140625,105.3499984741211,112.52999877929688,86868100
2022-10-13,AVGO,39.57980155337705,42.07830927248601,39.35697376856957,41.52835464477539,27980000
2022-10-13,COST,438.36745559594004,451.3312340295809,429.6037386287156,447.74346923828125,3390900
2022-10-13,GOOGL,94.37003338415455,98.96207740272202,93.6063410275305,98.24797821044922,34574500
2022-10-13,JPM,94.2882569057936,101.61089661421993,94.08484907156712,101.1208724975586,22398700
2022-10-13,META,122.67306912119447,130.23027903061808,121.68000613784282,129.38616943359375,34325700
2022-10-13,MSFT,213.6253670289897,229.4152788681851,212.92575128751184,227.60794067382812,42551800
2022-10-13,NVDA,10.956631792924158,12.062182385586972,10.798838721715281,11.944336891174316,850103000
2022-10-13,XOM,86.70791710638052,91.06330666359777,86.57458733226623,90.54777526855469,22019100
2022-10-14,AAPL,141.79713183786654,142.00348171103434,135.78370401470698,135.97039794921875,88598000
2022-10-14,AMZN,114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,67737300
2022-10-14,AVGO,42.03185075222532,42.09632916899762,40.43223549371891,40.49766159057617,22816000
2022-10-14,COST,451.6087208084091,452.9098987600861,434.157841248622,434.9806213378906,2301600
2022-10-14,GOOGL,99.17036238714927,99.86462890500115,95.58004100220128,95.76847839355469,25410700
2022-10-14,JPM,103.51552451750496,106.54813256352253,102.36905229243962,102.80360412597656,33387100
2022-10-14,META,130.09127731386093,130.87579056319217,125.64235090871684,125.88069152832031,23559400
2022-10-14,MSFT,228.8711152108653,230.52299472511268,221.8749728230323,222.0887451171875,30198600
2022-10-14,NVDA,12.041210401485747,12.095139584430672,11.189327796407529,11.212297439575195,713432000
2022-10-14,XOM,89.88112661053587,90.8766410507737,88.03230439090345,88.16563415527344,15222000
2022-10-17,AAPL,138.6135434297954,140.41166429206842,137.82747089841786,139.93020629882812,85250900
2022-10-17,AMZN,110.11000061035156,114.19000244140625,110.08999633789062,113.79000091552734,62782000
2022-10-17,AVGO,41.67817696248349,41.83842171718098,41.09408407202021,41.28182601928711,24120000
2022-10-17,COST,441.67780924875416,446.6815562980962,440.5584428554944,444.08880615234375,2097500
2022-10-17,GOOGL,98.04961114220063,100.10264233670719,98.01985827322795,99.1505126953125,28419200
2022-10-17,JPM,106.70531205897753,108.1846321443908,105.69752062163202,107.12136840820312,22276300
2022-10-17,META,129.39613707206735,133.85498111053334,129.27695918491287,133.1101837158203,29612200
2022-10-17,MSFT,229.14320282236488,232.1942989747583,228.4824480465505,230.80477905273438,28142300
2022-10-17,NVDA,11.502914550195962,11.932351684916148,11.501916408490736,11.872429847717285,580774000
2022-10-17,XOM,89.83668909024149,90.63666096622109,89.33004136569343,89.43670654296875,14283200
2022-10-18,AAPL,142.95659405664904,144.1455159806622,138.1615644966325,141.24688720703125,99136600
2022-10-18,AMZN,119.05999755859375,119.5199966430664,114.79000091552734,116.36000061035156,65607400
2022-10-18,AVGO,42.499319575023904,42.53155878775434,40.787816345173,41.230628967285156,20341000
2022-10-18,COST,452.7281555515073,455.90450157300023,448.5471885305795,452.79510498046875,1864000
2022-10-18,GOOGL,102.28462505466679,102.62184195796414,99.15053198777534,99.9439697265625,24060700
2022-10-18,JPM,110.63475353926913,111.07854601286907,108.13839442294122,109.87659454345703,21539700
2022-10-18,META,136.13901825885176,136.88381559214864,130.4884867324357,131.8787841796875,25445000
2022-10-18,MSFT,236.35314659832292,237.02359816073528,228.70595997557888,231.74734497070312,26329600
2022-10-18,NVDA,12.327834421594872,12.475640367724393,11.602785343462813,11.95132827758789,659362000
2022-10-18,XOM,90.25445422746436,90.97442553844826,88.20119869232705,89.5967025756836,14065400
2022-10-19,AAPL,139.22275323737964,142.42598143245377,139.03605931008337,141.35496520996094,61758300
2022-10-19,AMZN,114.70999908447266,116.58999633789062,113.22000122070312,115.06999969482422,47198100
2022-10-19,AVGO,41.07891755786929,41.55965548121906,40.85608972314245,41.27519226074219,12702000
2022-10-19,COST,447.5712835403179,454.3258466868559,446.7485034594444,451.03466796875,1207600
2022-10-19,GOOGL,99.19019095829994,100.19190624537119,98.10912207167954,98.81330108642578,23811100
2022-10-19,JPM,109.0907118693001,109.86735931758616,106.94569599653816,107.72234344482422,17072000
2022-10-19,META,131.96814833194603,136.04963808047793,131.3027979056716,132.3057861328125,30691000
2022-10-19,MSFT,230.32862708609497,232.8258692197208,227.6564884494634,229.78448486328125,19985700
2022-10-19,NVDA,11.863443550233667,12.333827422065536,11.818502403849406,12.035218238830566,523131000
2022-10-19,XOM,89.99670619877458,92.43217071957395,89.97893205545597,92.25440216064453,20921700
2022-10-20,AAPL,140.52962076392365,143.3496411342512,140.16605331698352,140.89317321777344,64522000
2022-10-20,AMZN,113.83000183105469,118.23999786376953,113.51000213623047,115.25,48795100
2022-10-20,AVGO,41.259069113002546,41.92850021061102,40.59627539322192,40.80108642578125,23402000
2022-10-20,COST,450.6232758573126,451.6565393118269,442.8832744741832,444.519287109375,1709500
2022-10-20,GOOGL,99.18026556428518,101.48124742270245,98.57526533899474,99.1505126953125,25323200
2022-10-20,JPM,108.32332134810025,109.75640983373201,106.92720969287238,107.37100219726562,12207400
2022-10-20,META,132.00788188487778,135.82125603082707,130.39912437440867,130.6175994873047,26356300
2022-10-20,MSFT,229.09462099466492,234.47775981300623,228.22009390223283,229.46385192871094,21811000
2022-10-20,NVDA,12.097135770429727,12.752276757936729,12.089145874513667,12.178030014038086,652398000
2022-10-20,XOM,92.72547569159856,93.32989816046658,91.91662010055376,92.37882232666016,17649000
2022-10-21,AAPL,140.3821901686459,145.27548388473534,140.16601984417193,144.70558166503906,86548600
2022-10-21,AMZN,114.79000091552734,119.58999633789062,114.5,119.31999969482422,55660500
2022-10-21,AVGO,40.970813855039445,42.73162513273755,40.69393935562761,42.64344024658203,26980000
2022-10-21,COST,443.6486550574222,458.8225241549037,442.280527695401,457.4926452636719,2508400
2022-10-21,GOOGL,97.04789829825931,100.47953493084219,96.9189666638649,100.30101013183594,32458700
2022-10-21,JPM,107.67611066165193,113.15884614253234,107.55591833162632,113.01091766357422,20593300
2022-10-21,META,125.4337934650105,129.21736132269453,124.56983344637268,129.10812377929688,46348600
2022-10-21,MSFT,228.09377738574145,236.11990546004,227.86056720320732,235.2648162841797,26299700
2022-10-21,NVDA,12.082154643546934,12.481631329078258,11.871431503871706,12.44967269897461,609494000
2022-10-21,XOM,92.84102412205202,94.57429772013735,92.36104775854437,94.09431457519531,22814100
2022-10-24,AAPL,144.62698448602487,147.6140424012265,143.45770354454174,146.84762573242188,75981900
2022-10-24,AMZN,119.9800033569336,120.38999938964844,116.56999969482422,119.81999969482422,49531500
2022-10-24,AVGO,42.92791503552962,43.50252766823739,42.77430761595767,43.28728485107422,25287000
2022-10-24,COST,460.77428592782087,476.455225953322,460.20026684476,475.46978759765625,2366200
2022-10-24,GOOGL,100.9655271818657,101.9077368068661,99.16044640435987,101.67961883544922,27176400
2022-10-24,JPM,112.86298850360413,113.81530062515023,112.17880426013637,113.14960479736328,12624200
2022-10-24,META,126.36729258833617,132.55407210052488,123.70588290109863,128.82015991210938,63563400
2022-10-24,MSFT,236.8584104094097,240.82289502521482,234.468068766806,240.24960327148438,24911200
2022-10-24,NVDA,12.491620026626292,12.69335515427323,12.048201240588062,12.582500457763672,517457000
2022-10-24,XOM,93.91653224267237,95.71201845584073,93.43654916831646,94.7520523071289,17024200
2022-10-25,AAPL,147.476495894735,149.83471395703802,146.75921150175503,149.68731689453125,74732300
2022-10-25,AMZN,119.6500015258789,121.31999969482422,118.94999694824219,120.5999984741211,50934600
2022-10-25,AVGO,43.42666391188446,44.02118498635764,43.31667150872042,43.6238899230957,18246000
2022-10-25,COST,471.9776970665094,478.5504782757201,469.27969061464313,477.4693603515625,2130900
2022-10-25,GOOGL,102.05650783204726,103.96076735839142,101.87798302852408,103.6235580444336,40611400
2022-10-25,JPM,112.65957694918643,113.97247309186447,111.7719848927018,113.44546508789062,11289100
2022-10-25,META,129.9721082704897,137.39029111902516,129.6841114749998,136.5561065673828,38433200
2022-10-25,MSFT,240.2592747562869,243.9322497035884,238.8697697379953,243.56301879882812,34775500
2022-10-25,NVDA,12.677375456026189,13.28258175046069,12.647414059994293,13.243632316589355,505482000
2022-10-25,XOM,94.58319820968683,95.4009443441782,93.39212729081015,94.11209869384766,15719800
2022-10-26,AAPL,148.33134005875115,149.34340346890698,145.4621728259598,146.74937438964844,88194300
2022-10-26,AMZN,116.0,119.3499984741211,114.76000213623047,115.66000366210938,68802300
2022-10-26,AVGO,43.42666483305948,44.73233679192508,43.17539210376614,43.72914123535156,29291000
2022-10-26,COST,476.4551874626741,485.46766590366224,474.2451265795052,477.84246826171875,2088700
2022-10-26,GOOGL,95.63955216154046,97.50413885461103,93.9138172665254,94.15184783935547,88114100
2022-10-26,JPM,113.72284274275594,115.75690702714203,113.61189108846125,114.7491226196289,11667000
2022-10-26,META,130.76653152754133,134.60969572856067,127.63838906788622,128.91944885253906,82791500
2022-10-26,MSFT,224.62486794587923,231.55300056663893,223.54629485034351,224.7706298828125,82543200
2022-10-26,NVDA,12.852145271597061,13.370464612662587,12.691355889781176,12.879109382629395,532953000
2022-10-26,XOM,94.44986462524288,95.8453686310466,94.21876010730999,95.2320556640625,17383800
2022-10-27,AAPL,145.49167413504986,146.45460526216635,141.6202786941001,142.2786102294922,109180200
2022-10-27,AMZN,113.91999816894531,114.12000274658203,109.7699966430664,110.95999908447266,129605400
2022-10-27,AVGO,44.19090885104159,44.63845985580422,43.13461440159585,43.18107604980469,18512000
2022-10-27,COST,479.0501535851898,482.1172517759839,473.6156760893343,475.9159851074219,1576600
2022-10-27,GOOGL,93.74519206481907,94.64773619425107,91.04749495639449,91.46405029296875,60710900
2022-10-27,JPM,115.75690786386285,116.6814838278041,114.84157963466836,115.20216369628906,10727600
2022-10-27,META,97.30033592507377,101.78897826720984,95.7114287397259,97.26061248779297,232316600
2022-10-27,MSFT,224.49853205636384,227.07351120535486,219.38746436365162,220.3300018310547,40424600
2022-10-27,NVDA,13.612148768785806,13.81987653199885,13.104813728048203,13.158742904663086,583113000
2022-10-27,XOM,96.3608904617821,97.40085044323934,95.48091806384106,95.59647369384766,18214000
2022-10-28,AAPL,145.619406740808,154.75746986477446,145.24603383421282,153.0281219482422,164762400
2022-10-28,AMZN,97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,223133400
2022-10-28,AVGO,43.32899328453126,44.97696568427375,43.2047784581691,44.84042739868164,23094000
2022-10-28,COST,476.6444459010659,491.5198355882381,475.3697008209246,489.65081787109375,2369300
2022-10-28,GOOGL,91.51363539732378,95.75855747636481,91.37478361921333,95.50068664550781,43697300
2022-10-28,JPM,115.84012551034374,116.75545375646097,114.69365326896778,116.57054138183594,11859500
2022-10-28,META,98.88923256309111,100.15041945886574,96.83359209850978,98.5118637084961,95928300
2022-10-28,MSFT,219.8344674535042,229.90114514841537,219.64984455522253,229.19180297851562,40647700
2022-10-28,NVDA,13.08684004841616,13.831863430742688,13.043896137118422,13.81588363647461,521040000
2022-10-28,XOM,97.29419024226158,98.84968845483293,96.103126294581,98.39636993408203,28169400
2022-10-31,AAPL,150.49303288896766,151.55422867895751,149.27461957607085,150.66989135742188,97943200
2022-10-31,AMZN,103.55999755859375,104.87000274658203,100.73999786376953,102.44000244140625,99251400
2022-10-31,AVGO,44.26676279489265,44.831887582415256,44.09229199651485,44.57682418823242,19259000
2022-10-31,COST,488.47183654125286,488.47183654125286,479.7114574246012,480.669921875,2192200
2022-10-31,GOOGL,94.63781949338367,95.24281979479946,93.20962863501363,93.73528289794922,31675000
2022-10-31,JPM,116.21921139803845,117.81873113344122,116.11750746407873,116.38563537597656,13295200
2022-10-31,META,97.53866036503508,98.63102827621302,91.95764293134883,92.51376342773438,121361400
2022-10-31,MSFT,227.14148700910957,228.26864718595425,224.60538402459053,225.55764770507812,28357300
2022-10-31,NVDA,13.75995453895472,13.819876374747915,13.279584568203138,13.47932243347168,486341000
2022-10-31,XOM,97.32974886271688,100.36075160293652,97.276419663536,98.49414825439453,26401800
2022-11-01,AAPL,152.37958612806426,152.74313850206963,146.53319676946654,148.02671813964844,80379300
2022-11-01,AMZN,103.98999786376953,104.58000183105469,96.05999755859375,96.79000091552734,153370000
2022-11-01,AVGO,45.11540891090419,45.21307061225866,43.91783048949502,44.366329193115234,16324000
2022-11-01,COST,482.7786165981406,486.3153532086882,479.02142260603506,479.1939392089844,1586300
2022-11-01,GOOGL,94.66757492682962,95.24282237108928,89.62922241672638,89.72840118408203,47161400
2022-11-01,JPM,117.30096400571087,118.6046125459576,116.80169210073701,118.48441314697266,13386900
2022-11-01,META,93.67565169773323,96.81372741045269,92.90106362865914,94.53961181640625,110189600
2022-11-01,MSFT,227.95776311272633,229.06548563639697,220.89359487464492,221.70980834960938,30592300
2022-11-01,NVDA,13.79291342524304,13.906764454492945,13.501296001998105,13.525264739990234,432817000
2022-11-01,XOM,99.88075099731448,100.05851948444935,98.3519175947955,99.47187805175781,22213100
2022-11-02,AAPL,146.35633217647393,149.5202635488904,142.47511648464766,142.5045928955078,93604600
2022-11-02,AMZN,97.31999969482422,97.73999786376953,92.01000213623047,92.12000274658203,135761800
