date,ticker,open,high,low,close,volume,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,llm_score,future_return,label_available_date,trend_flag,market_trend_flag,market_high_vol_flag,enough_history,has_model_features,has_training_label,predicted_return,selected,weight,train_sample_count,validation_sample_count,validation_mse
2025-09-30,UNH,338.82014160227453,344.31026718865274,337.4204931639848,340.347900390625,7429700,0.0003475758713278321,-0.006873995800248833,0.12525404563543963,0.14411258314357145,-0.3672794329563057,0.022662120117511314,0.029075488582659615,333.14208984375,297.45437408447265,393.27644371032716,0.021629841339635858,0.14420203581868063,-0.13458355862953075,0.11997710865446054,-0.24365067157806553,-0.018504360860250646,-0.018504360860250646,-0.4368081575909273,22.206454641407667,0.027475434087751237,-0.22057646415521226,-0.018858537508131823,False,0.00376684572535102,0.04335180728644006,0.07628243337826368,0.0041171497577319,-0.0009897810749672775,0.1156763686990332,0.07912342558814811,True,False,0.08190223834899957,0.06783014976530777,-0.03293062609182362,0.0140720885836918,0.0,0.06527663702911979,2025-10-28,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-09-30,V,338.4503185350138,344.21695930197603,337.1456010921614,340.0040283203125,8164400,0.003586563035628876,0.00791258164169606,-0.024823590805242435,-0.041103959502986176,0.11119686290718067,0.012035451897113022,0.010480670721862716,340.2759155273437,342.6702880859375,340.1918063354492,-0.0007990198383858171,-0.007780831482408379,-0.0005519768896242727,-0.006987394711015282,0.0072855421686564,-0.02737967729570001,-0.04410594954870828,0.28804569466892893,21.49049708754668,0.01615626613420512,0.14834748810560638,0.01628036869774374,False,0.00376684572535102,0.04335180728644006,0.07628243337826368,0.0041171497577319,-0.0009897810749672775,0.1156763686990332,0.07912342558814811,True,False,-0.0681753980916825,-0.11738639288124986,-0.03293062609182362,0.049210994789567364,0.0,0.016169636949240562,2025-10-28,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-09-30,WMT,102.79046629178549,103.72855647884923,102.51103711620242,102.850341796875,13873400,-0.00019409026658445683,0.005267272997759642,0.05324477018437879,0.039765588423807285,0.26605281775359013,0.009987663139797699,0.012162474340454093,102.27801132202148,100.15861999511719,95.45751571655273,0.0055958310829054,0.02687458954495403,0.07744624427765534,0.021160348724928557,0.049248131415065455,-0.011604453498822553,-0.011604453498822553,-0.1096495914665393,21.18886510335451,0.015167042239828985,-0.17881322005528666,0.013479181760571501,True,0.00376684572535102,0.04335180728644006,0.07628243337826368,0.0041171497577319,-0.0009897810749672775,0.1156763686990332,0.07912342558814811,True,False,0.009892962897938729,-0.036516844954456396,-0.03293062609182362,0.046409807852395124,0.0,0.0010673698890273364,2025-10-28,1.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-09-30,XOM,111.62316061513285,111.76102717505447,110.23464525787536,111.03230285644531,18076200,-0.012869933168811909,-0.010530920479550177,-0.016915173249375526,0.024202919225052133,0.1396972397796321,0.01439527426422433,0.012312270778155596,111.28932456970215,108.87799514770508,106.22962947845458,-0.0023094911776183613,0.019786438075183765,0.04521029962704337,0.022147077733437603,0.024930574287540308,-0.038133422232844105,-0.038133422232844105,0.07347739641259654,21.351957807470228,0.01665926050420599,0.1691810977520405,-0.04111809247442766,True,0.00376684572535102,0.04335180728644006,0.07628243337826368,0.0041171497577319,-0.0009897810749672775,0.1156763686990332,0.07912342558814811,True,False,-0.060266980535815584,-0.05207951415321155,-0.03293062609182362,-0.008187466382604036,0.0,0.020221702047367396,2025-10-28,1.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-10-31,AAPL,276.4630533049319,276.79244258078194,268.647962249571,269.85565185546875,86167100,-0.003795042898427692,0.028726795237108638,0.047864514917259404,0.2301815689304041,0.2841067460755995,0.015458060189874497,0.015409252368291732,258.01771240234376,247.7761328125,222.5728704071045,0.045880336442427394,0.08911075813616409,0.21243730811342854,0.041334003697579114,0.11323600382785481,-0.003795042898427692,-0.003795042898427692,0.8014482944255561,23.240757138435878,0.019369336143009945,0.003167436058299611,-0.18231705401314469,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,0.028662781735675713,0.14840858697265968,-0.06257124877616072,-0.11974580523698397,0.0,0.04809869914267595,2025-12-01,1.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-10-31,ABBV,221.22011608688888,222.08316730132498,214.2759868823677,216.29969787597656,10825300,-0.04452239624172338,-0.04364229401436859,-0.06112670224146677,0.10435415140027993,0.1654057087497156,0.012580520898304358,0.014716952653175271,226.24476165771483,219.43687927246094,195.12793251037598,-0.04395710074730541,-0.014296509351051867,0.10850197146671836,0.03102433104146085,0.12457953328026128,-0.06041540149605307,-0.10135093885619506,0.9580916687091152,20.944759105659458,0.016462818956759405,-0.1451680796438497,-0.1654808536417467,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,-0.08032843542305046,0.02258116944253552,-0.06257124877616072,-0.10290960486558598,0.0,0.03242528949941992,2025-12-01,0.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-10-31,AMD,259.6000061035156,262.1300048828125,253.41000366210938,256.1199951171875,34449200,0.005022754660535034,0.012652210071995462,0.5553531181461353,0.48561487346091115,1.3688493212259392,0.06700745562063508,0.04391985055039776,236.45099945068358,191.26880004882813,139.4142998123169,0.08318423568603373,0.33905788634531,0.8371142376498164,0.23622357326611088,0.371945347832461,-0.031059629524225696,-0.031059629524225696,-0.5751360382482643,23.649637541824667,0.0521569779049834,0.525675856837091,0.06973824468522416,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,0.5361513849645516,0.40384189150316674,-0.06257124877616072,0.13230949346138487,0.0,-0.14196470913454096,2025-12-01,1.0,1.0,1.0,True,True,True,0.01889905052004019,True,0.125,50100.0,1800.0,0.006296113364057422
2025-10-31,AMZN,250.10000610351562,250.5,243.97999572753906,244.22000122070312,166340800,0.09584492754129248,0.08924666119997204,0.11256893686951308,0.09451887185216101,0.17053298473514067,0.028175733702261996,0.020421306239878215,222.34550018310546,225.49100006103515,214.45235015869142,0.09838067790705729,0.08305875247614525,0.1388077633095841,-0.013949558417312824,0.051473671863121684,0.0,0.0,2.1148638438028944,23.208657784555808,0.02286046974213353,0.3797224022448247,0.018050065017352068,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,0.09336720368792939,0.012745889894416607,-0.06257124877616072,0.08062131379351278,0.0,-0.04233885957827965,2025-12-01,1.0,1.0,1.0,True,True,True,0.01889905052004019,True,0.125,50100.0,1800.0,0.006296113364057422
2025-10-31,AVGO,377.54758667637077,378.09655458766673,364.40275518375444,368.9241027832031,21598400,-0.01816877169016151,0.04376923409668354,0.09238412789262918,0.21893366010570903,0.6749471370530826,0.032789563526107963,0.02896103838403452,351.34823150634764,338.3663598632813,257.6800836181641,0.05002407782587048,0.09030963637244804,0.43171368777527586,0.03836631882765107,0.3131257763975266,-0.04235973478012167,-0.04235973478012167,0.004935482782807421,22.747275358869356,0.033976894608294596,0.1321957138174994,-0.12654953221307985,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,0.07318239471104548,0.13716067814796462,-0.06257124877616072,-0.06397828343691914,0.0,0.044503948041613395,2025-12-01,1.0,1.0,1.0,True,True,True,0.019830419507898656,True,0.125,50100.0,1800.0,0.006296113364057422
2025-10-31,BAC,52.22186666301801,53.06271732051941,52.20208145331125,52.87476348876953,39295700,0.007920150582992891,0.0167395825799308,0.05548981336121006,0.19651170549767039,0.24686419654912073,0.01716312892358321,0.013276149836356452,50.740480995178224,50.42086280822754,45.0065212059021,0.04206271702063935,0.048668359561303776,0.1748244936966068,0.00633900669582621,0.1203012687329279,0.0,0.0,0.14241898076644932,21.281761276131654,0.021612410788854244,0.29277909146387815,-0.14102189213646033,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,0.03628808017962637,0.11473872353992598,-0.06257124877616072,-0.07845064336029961,0.0,-0.003928921284641396,2025-12-01,1.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-10-31,COST,914.9600587680158,918.7448662198725,908.4389382323969,910.20654296875,2456300,-0.008085927790490444,-0.020812880011556345,-0.002884601369112505,-0.06620340925876544,-0.10052251494773945,0.012618565873445215,0.011017227418805274,927.6325256347657,937.2563598632812,968.4458547973633,-0.018785437319687848,-0.028860638404712424,-0.06013687966148529,-0.010268091677627433,-0.0322057188634548,-0.044241814225154164,-0.08227730592625204,0.06110776315476851,21.486815800620498,0.014357806619352912,0.14534858851208066,0.06331880788965294,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,-0.022086334550696196,-0.14797639121650985,-0.06257124877616072,0.12589005666581365,0.0,0.0005595184386271157,2025-12-01,0.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-10-31,CRM,254.38939627545577,261.3980879054935,252.22289502936,259.9903564453125,6878300,0.014650406593147425,0.021896976698409842,0.08341658799016805,0.08296024876894648,-0.09536345530698143,0.023347837648465777,0.020134605868009244,249.07795639038085,246.8032211303711,269.5672496795654,0.04381118350685598,0.05343177959567824,-0.03552691673649877,0.009216797291345502,-0.08444656602852874,-0.011389022048018727,-0.011389022048018727,-0.25670495186029085,21.55656609773725,0.03240518862199647,0.15958751820227368,0.0004563392212215689,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,0.06421485480858435,0.0011872668112020701,-0.06257124877616072,0.06302758799738228,0.0,-0.10590995994536678,2025-12-01,0.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-10-31,CVX,152.5179586686564,155.89679708382977,151.91075137235998,154.4669189453125,11136100,0.027358003241464868,0.01388531390536496,0.027157232877979887,0.04123630008943424,0.13979833636622185,0.01114480784679204,0.011015347561399528,150.63511505126954,152.79610321044922,145.88368583679198,0.025437653715329134,0.010934936819442465,0.05883614099333245,-0.014142953346155118,0.04738307326146485,0.0,-0.025396986465986426,0.6955265966598305,20.71343846336767,0.016293077873919395,0.011752719074082929,-0.014079067211454355,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,0.007955499696396195,-0.040536681868310165,-0.06257124877616072,0.04849218156470636,0.0,-0.022041472491154956,2025-12-01,1.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-10-31,GOOGL,282.82575062167336,285.6119738650845,276.6541425566326,280.8085021972656,39267900,-0.0010303957518730256,0.08183277557684998,0.14607692232960612,0.43212637903828344,0.7782544122833717,0.01809308996553428,0.018285645532166116,255.1523696899414,243.48755950927733,192.2032433319092,0.10055220156685718,0.1532765894208501,0.4609977299516588,0.0479072121966857,0.2668233651437766,-0.0010303957518730256,-0.0010303957518730256,0.2229470395437576,22.838210057191308,0.024798204133533345,-0.010530422144141016,-0.2860494567086773,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,0.12687518914802243,0.35035339708053903,-0.06257124877616072,-0.2234782079325166,0.0,0.11984796446418211,2025-12-01,1.0,1.0,1.0,True,True,True,0.021689732562108655,True,0.125,50100.0,1800.0,0.006296113364057422
2025-10-31,HD,372.05018530745207,375.97835768265105,370.12560162389786,374.64593505859375,2643500,0.00010541662213214842,-0.018335563383632292,-0.03915857564651193,-0.011462587737299468,0.019984348450452494,0.009995294252740181,0.012124745168136873,379.8236053466797,395.0446838378906,373.56124588012693,-0.013631775948627745,-0.05163656065719291,0.0029036448251242852,-0.03853001727130434,0.057509814507518575,-0.03141105642044928,-0.10351430569813713,-0.10216197765509227,20.834911456462677,0.017094694156504518,-0.17562850895974014,-0.02769598790921246,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,-0.05836030882809562,-0.09323556969504387,-0.06257124877616072,0.034875260866948254,0.0,-0.05864228253271031,2025-12-01,0.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-10-31,JNJ,185.2922599991901,187.30866324699156,184.60034258095476,186.68594360351562,8791700,-0.0009522051171164669,-0.008035667955270775,0.001219255613309933,0.10917233341359611,0.24489018248566952,0.006871546356036403,0.007702815733487371,188.29512252807618,181.19386993408204,161.30563987731932,-0.008546046774634886,0.030310482752156975,0.15734294067770493,0.03919146159071252,0.12329531733601296,-0.02503613087569001,-0.02503613087569001,0.061739249100594584,21.167343189540134,0.015104143439337778,-0.10791759873432927,-0.10795307780028618,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,-0.017982477568273758,0.027399351455851706,-0.06257124877616072,-0.045381829024125464,0.0,0.09410567527473201,2025-12-01,1.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-10-31,JPM,307.1544993342095,311.46504195719143,305.8702836157328,309.722900390625,7721300,0.005429059346765408,0.0355477873316048,0.008394544276508986,0.08953991227641689,0.2079935392758585,0.01351538552358107,0.010905218098347437,301.8026428222656,302.57326171875,271.2202853393555,0.026243168364246783,0.023629446406671528,0.14196067599845774,-0.0025468836608593115,0.11559967330675569,0.0,-0.010844165413287588,-0.07287678601768566,21.644888388825244,0.02142893701519465,0.23935031850753852,-0.0811453679999079,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,-0.010807188905074705,0.0077669303186724825,-0.06257124877616072,-0.018574119223747187,0.0,-0.007071140013794497,2025-12-01,1.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-10-31,KO,67.60701800535749,68.11986148960901,66.96595800671058,67.95220184326172,16742700,-0.001159698606208459,-0.011619473157038374,0.03375854174464865,-0.014221061812128677,0.005638674760133355,0.013257196206642185,0.009680622549470925,67.38066940307617,66.66734954833984,67.48385868072509,0.008482142508359436,0.019272587010381148,0.006940076807883999,0.010699688221730064,-0.012099324910394671,-0.032575016830438064,-0.032575016830438064,0.05112681268946195,20.797338708622373,0.013885359484148554,0.36945698883453826,0.04797960355677733,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,0.01455680856306496,-0.09599404376987308,-0.06257124877616072,0.11055085233293804,0.0,0.05160166621924711,2025-12-01,0.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-10-31,LLY,836.5332312819799,867.1869775105198,831.5788176007808,860.1590576171875,5015000,0.0217407018078839,0.04532082346635535,0.027373350957720977,0.3493669070493104,0.14685307742543197,0.015517944245866055,0.020390428706047903,824.3424865722657,778.0480627441407,784.3351843261719,0.04344865347636295,0.1055346048718957,0.09667279347688118,0.05950072501285675,-0.008015860703013744,0.0,0.0,0.6983016983016983,21.616220695670002,0.024074855465079464,-0.23895939268489452,-0.3219935560915894,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,0.008171617776137285,0.267593925091566,-0.06257124877616072,-0.2594223073154287,0.0,0.22782793482593933,2025-12-01,0.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-10-31,MA,548.06678316767,553.5984522730199,542.7148367830409,551.162109375,3567100,-0.003052257110295109,-0.03779172356650762,-0.04777541256959994,-0.015147780618710693,-0.04289243573373702,0.011439417947841458,0.010516155670044105,564.7208557128906,575.0374499511719,558.4288401794433,-0.02400964334985356,-0.041519627248971736,-0.013012814313294152,-0.01794073453678069,0.029741676247221793,-0.0467736679649412,-0.07720266788640273,0.3031763805446006,21.155879683395785,0.020404853837486865,0.08779465678958354,-0.032627631950889247,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,-0.06697714575118363,-0.0969207625764551,-0.06257124877616072,0.02994361682527147,0.0,-0.01452929268768055,2025-12-01,0.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-10-31,META,673.383812052831,673.7631824593219,644.4921293755289,647.2674560546875,56953200,-0.02718798606980577,-0.12190526675670488,-0.08755067917690162,-0.1483827002234156,0.015414925488606235,0.02961490459663404,0.019978103750965523,718.61015625,737.163271484375,676.6628053283691,-0.09927872515413327,-0.12194831037725251,-0.043441650763435646,-0.025168257768751534,0.08941006610618452,-0.1374539754574272,-0.17874987231891992,2.131022206193853,23.266272277746367,0.023657024529319542,0.4823681449348156,0.06083202104651397,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,-0.10675241235848532,-0.23015568218116,-0.06257124877616072,0.12340326982267469,0.0,-0.011536912897236462,2025-12-01,0.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-10-31,MRK,84.07338818044666,85.09699392328707,83.22694511442708,84.62456512451172,12385000,-0.0034769876085879448,-0.017259061077945725,-0.03599055416126118,0.08036975201458141,0.09037268494238493,0.009973170399615866,0.017289008150431974,85.11717147827149,83.053828125,81.92320537567139,-0.005787391018808985,0.018912276953058527,0.032974292649473824,0.024843446712246253,0.01380100722553479,-0.031756747968501586,-0.04604454488253662,0.23009598423570177,20.568528835646738,0.01949494987434007,-0.4231496501800954,-0.11636030617584259,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,-0.05519228734284487,-0.001403229943162998,-0.06257124877616072,-0.05378905739968187,0.0,0.18434515026310616,2025-12-01,1.0,1.0,1.0,True,True,True,0.019830419507898656,True,0.125,50100.0,1800.0,0.006296113364057422
2025-10-31,MSFT,526.6898137654194,527.1279940743384,512.9668501497666,515.6656494140625,34006400,-0.01512103683912347,-0.011076984303489246,0.0008892142786063317,-0.004183208773717917,0.15659837118391473,0.012404528376126295,0.010160983764845123,519.582894897461,511.69758544921876,458.29580917358396,-0.007539211782888855,0.007754705274523044,0.1251808091894402,0.015410097042610982,0.11652250622132221,-0.0447544953658755,-0.0447544953658755,0.6609573861450939,23.090918393719296,0.016047144185591184,0.22079994055726826,0.005072423052324249,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,-0.01831251890297736,-0.08595619073146232,-0.06257124877616072,0.06764367182848496,0.0,-0.05824333687708805,2025-12-01,1.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-10-31,NFLX,110.53900146484375,113.48799896240234,110.197998046875,111.88600158691406,68665000,0.02741965123228729,0.022079308094654415,-0.029878950539519056,-0.05211078596522889,0.007981996278505044,0.027378681641770784,0.019256738751435607,116.75140151977538,119.55656005859375,112.17768016815185,-0.041673160831711464,-0.06415840726699062,-0.0026001480936365118,-0.02346302484316687,0.06577850316908962,-0.09867483254943588,-0.1143003816358219,0.5230408025880493,22.372256725720977,0.021527082105147796,0.42177146375471697,0.022231835425709834,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,-0.04908068372110275,-0.1338837679229733,-0.06257124877616072,0.08480308420187055,0.0,-0.024632253315042263,2025-12-01,0.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-10-31,NVDA,206.42733011185774,207.94716749796044,202.04782138155986,202.4677734375,179802200,-0.0019714724306379994,0.08713639231965797,0.07925599987116194,0.12021578770744545,0.6464672328101044,0.024277607318000466,0.019889914864539407,188.2828254699707,181.89666564941408,148.18557537078857,0.07533851232645561,0.11309227530170607,0.3663122941007384,0.03510872394365516,0.22749238712522413,-0.021976424705559383,-0.021976424705559383,0.003705010575895784,24.248122902765672,0.028538470435319006,0.22059885541710522,-0.04095978783628351,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,0.06005426668957825,0.03844280574970105,-0.06257124877616072,0.021611460939877203,0.0,-0.11146228240894818,2025-12-01,1.0,1.0,1.0,True,True,True,0.019830419507898656,True,0.125,50100.0,1800.0,0.006296113364057422
2025-10-31,ORCL,258.82583033285937,265.1092086621758,256.03319406873595,261.9176330566406,16898700,0.022266242745140108,-0.07313028096003316,-0.0806399054943614,0.05483664843694602,0.6767884967750337,0.032722978882549714,0.05563607629737969,284.90899047851565,277.044753112793,204.82228225708008,-0.08069719872040593,-0.0546017200693697,0.278755563947374,0.028386162442574303,0.3526104194321191,-0.16099047993693438,-0.19877642923951921,-0.21391706419628465,22.538257993918275,0.04003623040504646,-0.41183884521901704,-0.13547655393130742,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,-0.09984163867594509,-0.026936333520798383,-0.06257124877616072,-0.0729053051551467,0.0,-0.23483489750151387,2025-12-01,0.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-10-31,PEP,143.50181510776108,144.28705376997277,142.6184309735115,143.3938446044922,6313600,-0.009894982561011179,-0.03602774200656045,0.0289477467451551,0.025007566928459735,0.1325772581350979,0.016971633249436416,0.013112306371914555,146.12990036010743,142.874755859375,137.90764636993407,-0.018723449128978942,0.0036331732781968995,0.03978168273455651,0.022783202540946457,0.03601765108887989,-0.049573876522648,-0.049573876522648,-0.13597902351506663,20.786518250310404,0.019009330445522808,0.2943286076496969,0.003940179816695366,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,0.00974601356357141,-0.05676541502928467,-0.06257124877616072,0.06651142859285608,0.0,0.02341026441296523,2025-12-01,1.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-10-31,PG,147.66160521678216,150.0347551758273,147.4828663332479,149.3098907470703,7930300,0.005281409608717702,-0.013902569048274138,-0.005572253832417107,-0.013476270717892258,-0.05247335909152928,0.009918682854301655,0.008862178442767366,148.77660369873047,151.88522491455078,157.6550498199463,0.003584481935208883,-0.01695579124914437,-0.05293302740639627,-0.020466909915491716,-0.03659778048330886,-0.013902569048274138,-0.05556335735547746,0.05920363721844679,20.830923216308378,0.015219733770020538,0.11921497838903572,0.007904016885475151,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,-0.024773987014000798,-0.09524925267563666,-0.06257124877616072,0.07047526566163587,0.0,-0.01948519458981457,2025-12-01,0.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-10-31,TMO,550.9606066410679,568.9293180967529,550.9107057395033,566.4037475585938,1872200,0.020082187329687917,-0.008925688855757952,0.04430177258630463,0.24884412438784675,0.31414945159862095,0.011591737387024948,0.019481305763838403,546.5253295898438,509.8163238525391,477.81675460815427,0.03637236353467532,0.11099570778440238,0.18539951162467605,0.07200437494803036,0.06697037920034199,-0.008925688855757952,-0.008925688855757952,-0.04151211932718468,20.791092365875247,0.02198582894757998,-0.404981497259708,-0.20454235180154212,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,0.025100039404720942,0.16707114243010235,-0.06257124877616072,-0.1419711030253814,0.0,0.03130121587821666,2025-12-01,1.0,1.0,1.0,True,True,True,0.021689732562108655,True,0.125,50100.0,1800.0,0.006296113364057422
2025-10-31,TSLA,446.75,458.0,443.69000244140625,456.55999755859375,83135800,0.03740057084027071,0.05266069416583874,0.06218740390704247,0.4167003230922157,0.43400964431369293,0.03212107070823064,0.029113098125903007,441.2625,410.6402001953125,337.0513498687744,0.03466756762379264,0.11182489522808647,0.3545710400992257,0.07457209447619251,0.21833127312852696,-0.010725687639028814,-0.010725687639028814,-0.0006368046650524484,24.325505052147324,0.03961382333943877,0.10332025019526614,-0.35451291918517325,True,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,0.04298567072545878,0.3349273411344713,-0.06257124877616072,-0.29194167040901253,0.0,-0.057867493979836815,2025-12-01,1.0,1.0,1.0,True,True,True,0.021689732562108655,True,0.125,50100.0,1800.0,0.006296113364057422
2025-10-31,UNH,339.4509908328923,341.3138700064757,332.28523332457286,336.66156005859375,8390800,-0.009253098204118904,-0.05776548385909286,-0.051749038703043815,0.40481004031161283,-0.08605973682472934,0.016067012468077548,0.023998633857275353,354.7005889892578,337.95051208496096,376.79977531433104,-0.050857059420362005,-0.003814025960236389,-0.10652398935815044,0.04956369736195532,-0.10310320168572695,-0.07666522231602924,-0.07666522231602924,-0.005349146655523884,21.818971286263444,0.025501273450487815,-0.33050303764659006,-0.45655907901465664,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,-0.0709507718846275,0.3230370583538684,-0.06257124877616072,-0.39398783023849593,0.0,-0.05372405007158443,2025-12-01,0.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-10-31,V,340.7011723929481,341.6174775430599,336.80695909004464,339.3665771484375,7301600,-0.012433779946721124,-0.019114642339624344,-0.026011985966623463,0.02785250466608513,-0.03918385833333404,0.011614020420925358,0.010877911902818355,344.13231658935547,343.3958929443359,343.9574851989746,-0.013848566993505562,-0.011733733217804021,-0.013347312525794686,0.002144532477384331,-0.0016327374132120154,-0.0331423939010671,-0.0331423939010671,0.32680253418266436,21.360599067039328,0.018233491330534257,0.06767002019167712,-0.053864490632708595,False,0.003280260922519762,0.01920173318158369,0.0817729819577444,0.0092677807029964,-0.0077539289503257836,0.12410750626242573,0.09020328903420816,True,True,-0.045213719148207154,-0.053920477291659274,-0.06257124877616072,0.00870675814345212,0.0,-0.02845437433522857,2025-12-01,0.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
