date,ticker,open,high,low,close,volume,sector,industry,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,dollar_volume_20,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,first_universe_date,universe_age_days,eligible_universe,cs_ret_20_z,cs_ret_60_z,cs_rel_ret_20_z,cs_vol_20_z,universe_momentum_rank_pct,universe_vol_rank_pct,market_breadth_trend_share,sector_size,sector_ret_20_mean,sector_rel_ret_20_mean,sector_vol_20_mean,sector_ret_20_gap,sector_rel_ret_20_gap,sector_vol_20_gap,sector_momentum_rank_pct,sector_trend_share,llm_score,enough_history,score,selected,weight
2021-08-31,BAC,37.05957553587146,37.415320374224265,36.78387650915054,37.1307258605957,54654600,Financials,Banks,0.002160283301664956,0.006508972353567621,0.083008819643972,-0.031772005195264574,0.1258253917563823,0.013206486348458257,0.016098163739117977,36.52952365875244,35.60530265808106,32.539542055130006,0.016457980877591316,0.04284258491391957,0.1410955261044271,0.025957397681651617,0.09421646431768771,-0.017415898715551714,-0.026352781976517692,1658637806.997776,0.20425483721563586,21.229262504848652,0.019014165411766364,-0.17962777851694012,0.11478082483923657,True,-0.0014815145721408518,0.023597361035942566,0.07306486183180216,0.0052038336906488425,-0.0014815145721408518,0.12214596707043768,0.08830318467085085,True,False,0.05941145860802943,-0.10483686702706674,-0.0494675007958596,0.16424832563509617,2021-01-04,239.0,True,1.1070410572379121,-1.152570850152273,1.1070410572379121,0.5821076807880049,0.9,0.8,0.85,4,0.00966710920912725,-0.013930251826815315,0.010778061024027796,0.07334171043484475,0.07334171043484475,0.0024284253244304613,1.0,0.5,0.0,False,,False,0.0
2021-08-31,COST,433.5870013502517,434.2904041135423,430.0699295164147,432.9691162109375,1699000,Consumer Staples,Discount Stores,-0.0009648457310119651,0.00818993026077286,0.04693513060666166,0.1996422600862522,0.3915147168716524,0.008705394473206453,0.00787676948093184,426.4444213867188,404.0476190185547,359.4389538574219,0.0153002231873538,0.07157942735223655,0.2045692643059569,0.05543109602419305,0.12410637378726541,-0.007625198422052448,-0.007625198422052448,701223030.852356,0.0334644172544154,20.36833655681014,0.012732595861723203,0.10519858354120393,-0.15270712947959053,True,-0.0014815145721408518,0.023597361035942566,0.07306486183180216,0.0052038336906488425,-0.0014815145721408518,0.12214596707043768,0.08830318467085085,True,False,0.02333776957071909,0.12657739825445002,-0.0494675007958596,-0.10323962868373093,2018-01-02,1337.0,True,0.36516593150533044,1.256846892403227,0.36516593150533044,-0.5589562646725076,0.7,0.3,0.85,4,0.01473249907608526,-0.008864861959857306,0.007617885170738185,0.0322026315305764,0.0322026315305764,0.0010875093024682678,1.0,1.0,0.0,True,0.4099901108576934,True,0.125
2021-08-31,CRM,261.59157350917127,263.56756462873625,259.5464456153575,262.0855712890625,5901500,Technology,Software,0.0011320412915878375,0.021604846116667575,0.10011186835785657,0.11392437900449393,0.2283860942383633,0.013634644983155505,0.011448905128512387,251.0724090576172,244.9266796875,229.884100189209,0.04386448623639061,0.07005725804740992,0.1400769825897037,0.02509211890659868,0.06543549330253828,-0.009410463337141683,-0.009410463337141683,1600625955.2516174,-0.06427435479088672,21.193660612341777,0.021470371551011617,0.19091256588367944,-0.013812510646637355,True,-0.0014815145721408518,0.023597361035942566,0.07306486183180216,0.0052038336906488425,-0.0014815145721408518,0.12214596707043768,0.08830318467085085,True,False,0.076514507321914,0.04085951717269176,-0.0494675007958596,0.03565499014922224,2021-01-04,239.0,True,1.4587745991526382,0.36437734960557083,1.4587745991526382,0.6906494289973317,0.95,0.9,0.85,5,0.06734279762773113,0.043745436591788554,0.013693503798635492,0.032769070730125444,0.03276907073012545,-5.885881547998753e-05,0.8,1.0,0.0,False,,False,0.0
2021-08-31,GOOGL,143.9571764076647,143.98146600707764,143.09827801197414,143.5113525390625,22448000,Communication Services,Internet Content & Information,0.0007399284501743431,0.024323595799309983,0.0668542695053771,0.2046577514116703,0.37771688875656384,0.00820121596551321,0.010164385584207349,137.54717178344725,130.92375717163085,109.26616550445557,0.04336098429566548,0.09614447094525613,0.31341071480366445,0.05058986050280856,0.19820949666520637,0.0,0.0,2887564575.241089,0.07101791550370962,21.783679276610428,0.012736516803381847,-0.19314198604826271,-0.1378034819062932,True,-0.0014815145721408518,0.023597361035942566,0.07306486183180216,0.0052038336906488425,-0.0014815145721408518,0.12214596707043768,0.08830318467085085,True,False,0.04325690846943453,0.13159288957986814,-0.0494675007958596,-0.08833598111043361,2018-01-02,1337.0,True,0.7748139067840764,1.3090667232437974,0.7748139067840764,-0.6867696782062317,0.8,0.2,0.85,2,0.07348522325428963,0.04988786221834707,0.009852532853042217,-0.006630953748912538,-0.006630953748912538,-0.0016513168875290068,0.5,1.0,0.0,True,0.6555371863310442,True,0.125
2021-08-31,HD,290.9001045632659,292.02989030293367,287.8932428695824,290.1706237792969,4183100,Consumer Discretionary,Home Improvement Retail,-0.0028127563218586227,0.003939605526301904,-0.017352747250475864,0.05232931473555946,0.2196034712412014,0.013324589850684278,0.010881619897926995,291.78931121826173,288.586123046875,264.3162004852295,-0.005547452825487742,0.005490564534748943,0.09781626418132539,0.01109959182225273,0.09182154751426874,-0.03210707713430816,-0.03210707713430816,916274793.6149597,0.327787000504693,20.635826871770302,0.016178156911671005,0.2245042535645525,-0.06968206198603533,True,-0.0014815145721408518,0.023597361035942566,0.07306486183180216,0.0052038336906488425,-0.0014815145721408518,0.12214596707043768,0.08830318467085085,True,False,-0.04095010828641843,-0.0207355470962427,-0.0494675007958596,-0.02021456119017573,2021-01-04,239.0,True,-0.9569494035527556,-0.27693246992036696,-0.9569494035527556,0.6120478935092102,0.2,0.85,0.85,2,0.006852847864822154,-0.016744513171120412,0.011903771710246577,-0.024205595115298018,-0.024205595115298018,0.0014208181404377004,0.5,1.0,0.0,False,,False,0.0
2021-08-31,JNJ,152.49644583784902,153.37543852336057,151.60865464156942,152.1800079345703,7106800,Healthcare,Drug Manufacturers,-0.003052039919626548,-0.012885588280764915,-0.001326088628341937,0.05653244239389199,0.10120281051442004,0.006698650889827307,0.0073340610570518435,153.47869644165038,149.7807403564453,141.9003825378418,-0.008461685805194574,0.016018531971569105,0.07244254887041723,0.024689129432827972,0.05553443674827285,-0.029593817201345463,-0.029593817201345463,806885229.8658752,0.35323799912409326,20.508691999101682,0.009777439055044803,-0.08663824343452631,-0.05785853102223393,True,-0.0014815145721408518,0.023597361035942566,0.07306486183180216,0.0052038336906488425,-0.0014815145721408518,0.12214596707043768,0.08830318467085085,True,False,-0.024923449664284503,-0.016532419437910173,-0.0494675007958596,-0.00839103022637433,2021-01-04,239.0,True,-0.6273524120149231,-0.2331707323200834,-0.6273524120149231,-1.0676823280901926,0.35,0.15,0.85,2,0.018820745439240616,-0.00477661559670195,0.007925574263609365,-0.020146834067582553,-0.020146834067582553,-0.0012269233737820578,0.5,1.0,0.0,False,,False,0.0
2021-08-31,JPM,142.9388434019274,143.76739036917758,141.96774633461513,142.50228881835938,12340800,Financials,Banks,-0.003054343878641008,0.014460716848510025,0.04617681238712379,-0.028904226077939854,0.04859484363366651,0.012013997935921217,0.013597499879764958,140.87236862182618,138.00278442382813,129.61326892852784,0.011570190893210208,0.032604446448794455,0.09944213271049329,0.020793668837761237,0.06472728883897294,-0.01901244208394748,-0.02502002100705014,1321169049.2965698,0.3164383583563082,21.001782825757367,0.015964357444148845,-0.11645537472665979,0.07508103846506364,True,-0.0014815145721408518,0.023597361035942566,0.07306486183180216,0.0052038336906488425,-0.0014815145721408518,0.12214596707043768,0.08830318467085085,True,False,0.022579451351181223,-0.10196908790974202,-0.0494675007958596,0.12454853926092324,2018-01-02,1337.0,True,0.34957070297510995,-1.1227123715549976,0.34957070297510995,0.27980202459667564,0.65,0.75,0.85,4,0.00966710920912725,-0.013930251826815315,0.010778061024027796,0.03650970317799654,0.03650970317799654,0.0012359369118934219,0.75,0.5,0.0,True,,False,0.0
2021-08-31,KO,48.75119203458874,49.06370020651722,48.61229988167055,48.88140487670898,14185700,Consumer Staples,Beverages,0.002313994948837328,0.005356238630477295,-0.010716849973519293,0.012389278032012507,0.1243419787855582,0.006695475146771968,0.007482314144103811,49.06587085723877,48.51038818359375,45.89662010192871,-0.0037595578618488945,0.007648190563041224,0.06503277949773989,0.011450798363903614,0.056949031886450285,-0.020354942205074056,-0.020354942205074056,494579380.5467415,0.4063941427094926,20.019218225055162,0.009280935210478097,-0.10515984522674515,-0.0231061280055318,True,-0.0014815145721408518,0.023597361035942566,0.07306486183180216,0.0052038336906488425,-0.0014815145721408518,0.12214596707043768,0.08830318467085085,True,False,-0.03431421100946186,-0.060675583799789656,-0.0494675007958596,0.026361372790327797,2021-01-04,239.0,True,-0.8204785501948171,-0.6927764670688438,-0.8204785501948171,-1.0684874051694715,0.3,0.1,0.85,4,0.01473249907608526,-0.008864861959857306,0.007617885170738185,-0.025449349049604553,-0.025449349049604553,-0.0009224100239662173,0.5,1.0,0.0,False,,False,0.0
2021-08-31,MA,343.8179997296242,346.0390702069328,335.7714761966738,337.28143310546875,6780400,Financials,Credit Services,-0.0193173933027736,-0.042982179197939896,-0.05813411145800795,-0.04790744093268917,-0.09711900914135285,0.009254000243967178,0.01418238904733331,352.24305725097656,362.01568603515625,349.22453994750975,-0.0424752847146892,-0.06832370497693152,-0.03419893356817394,-0.026995042372917055,0.03662728309290375,-0.07556169763828235,-0.119590252403175,1149603019.6694946,1.0684279807019124,20.862682520308706,0.015652578233384593,-0.3475006070498967,-0.010226670525318782,False,-0.0014815145721408518,0.023597361035942566,0.07306486183180216,0.0052038336906488425,-0.0014815145721408518,0.12214596707043768,0.08830318467085085,True,False,-0.08173147249395052,-0.12097230276449134,-0.0494675007958596,0.039240830270540816,2021-01-04,239.0,True,-1.7956404414368277,-1.3205682944857964,-1.7956404414368277,-0.4198801732182272,0.05,0.45,0.85,4,0.00966710920912725,-0.013930251826815315,0.010778061024027796,-0.0678012206671352,-0.0678012206671352,-0.0015240607800606175,0.25,0.5,0.0,False,,False,0.0
2021-08-31,META,376.9915944473429,379.7797124259526,375.8505245076621,376.426025390625,12345400,Communication Services,Internet Content & Information,-0.0033625438982627376,0.0379469486758206,0.08011617700320217,0.1271616210869677,0.38520512156495834,0.011503849740571224,0.01518440431068656,361.32353057861326,353.7578997802734,303.3583536529541,0.04179770630444968,0.06407807606397276,0.24086256685471485,0.02138646459355109,0.16613864599547834,-0.0033625438982627376,-0.0033625438982627376,3627256188.334656,0.2311801094812258,22.011742328702166,0.017641825166782935,-0.24239044843695423,-0.04704544408376554,True,-0.0014815145721408518,0.023597361035942566,0.07306486183180216,0.0052038336906488425,-0.0014815145721408518,0.12214596707043768,0.08830318467085085,True,False,0.056518815967259606,0.05409675925516555,-0.0494675007958596,0.002422056712094056,2018-01-02,1337.0,True,1.0475522807892104,0.5021996480590192,1.0475522807892104,0.15047524596408912,0.85,0.65,0.85,2,0.07348522325428963,0.04988786221834707,0.009852532853042217,0.006630953748912538,0.006630953748912538,0.0016513168875290068,1.0,1.0,0.0,True,0.3977224496961043,True,0.125
2021-08-31,MSFT,293.34417025857385,293.4212466452703,290.5303969246272,290.8965759277344,26285300,Technology,Software,-0.005632327087235045,-0.002445302243271219,0.053419832511080845,0.19167064375737408,0.2784392955861912,0.009669466427145617,0.008653474843799087,284.1432189941406,274.4084191894531,238.52668884277344,0.023767440087081537,0.06008619118532854,0.219555670432674,0.035475587204802705,0.15043067306540014,-0.009092304920712113,-0.009092304920712113,5806378341.036377,0.2911454271943019,22.482222864400345,0.013444767763510015,0.117408509493105,-0.13825081124629324,True,-0.0014815145721408518,0.023597361035942566,0.07306486183180216,0.0052038336906488425,-0.0014815145721408518,0.12214596707043768,0.08830318467085085,True,False,0.02982247147513828,0.11860578192557192,-0.0494675007958596,-0.08878331045043364,2018-01-02,1337.0,True,0.49852736941381653,1.1738487514015101,0.49852736941381653,-0.31455606624107535,0.75,0.55,0.85,5,0.06734279762773113,0.043745436591788554,0.013693503798635492,-0.013922965116650282,-0.013922965116650275,-0.004024037371489875,0.6,1.0,0.0,True,0.40879282647260157,True,0.125
2021-08-31,NVDA,22.647121666172826,22.647121666172826,22.07333584482094,22.33777618408203,259850000,Technology,Semiconductors,-0.013181063239797508,0.027345551377374155,0.1298990006967664,0.27101909953579284,0.7234833724000795,0.02378655262789388,0.021470117411495793,20.757796859741212,20.04288570404053,15.635158524513244,0.07611498151834772,0.11449900547897984,0.4286888200756156,0.035669073119374284,0.2819112561357613,-0.013181063239797508,-0.013181063239797508,6148629427.193451,-0.1187240032483593,22.539495036724166,0.030472997589297883,0.1078911294242757,-0.14112009883902643,True,-0.0014815145721408518,0.023597361035942566,0.07306486183180216,0.0052038336906488425,-0.0014815145721408518,0.12214596707043768,0.08830318467085085,True,False,0.10630163966082384,0.19795423770399068,-0.0494675007958596,-0.09165259804316683,2018-01-02,1337.0,True,2.07136325140514,2.000001698214563,2.07136325140514,3.2642418177125414,1.0,1.0,0.85,5,0.06734279762773113,0.043745436591788554,0.013693503798635492,0.06255620306903528,0.06255620306903528,0.01009304882925839,1.0,1.0,0.0,True,0.8270582205960778,True,0.125
2021-08-31,PG,127.69055731084627,128.12798095069735,126.8068016432494,127.11031341552734,9642400,Consumer Staples,Household & Personal Products,-0.0037778533720510543,-0.005517506735196354,-0.010837116180397288,0.050326468864022145,0.1362561156805988,0.005984426429449806,0.007329891591169094,127.79545516967774,124.58588684082031,119.77803157806396,-0.0053612372461971924,0.020262540474848656,0.06121558136213534,0.025761893343169806,0.04013970842076242,-0.018609055330538915,-0.018609055330538915,701916169.9852371,0.7558404950092095,20.369324540308657,0.009189573030276095,-0.18355867136429116,-0.06116358504441943,True,-0.0014815145721408518,0.023597361035942566,0.07306486183180216,0.0052038336906488425,-0.0014815145721408518,0.12214596707043768,0.08830318467085085,True,False,-0.034434477216339854,-0.02273839296778002,-0.0494675007958596,-0.011696084248559835,2021-01-04,239.0,True,-0.8229518904527738,-0.29778551617754373,-0.8229518904527738,-1.248744124492019,0.25,0.05,0.85,4,0.01473249907608526,-0.008864861959857306,0.007617885170738185,-0.025569615256482547,-0.025569615256482547,-0.0016334587412883796,0.25,1.0,0.0,False,,False,0.0
2021-08-31,V,223.2006939157775,224.09963725854712,221.02581386144527,221.4511260986328,9405100,Financials,Credit Services,-0.009211527264120556,-0.02194326713067629,-0.03238308373657883,-0.00824712425908214,0.015898974442614566,0.008637759567764528,0.01059444481721483,226.3258270263672,230.27838012695312,214.28880477905273,-0.021538420920766077,-0.03833296909355455,0.03342368411156604,-0.017164238772249818,0.07461694214210968,-0.04965915010328137,-0.0857516237759669,1454370535.4891968,0.46225615719125424,21.097839022992794,0.013588039737417804,-0.18468973912355457,-0.024135959477496693,False,-0.0014815145721408518,0.023597361035942566,0.07306486183180216,0.0052038336906488425,-0.0014815145721408518,0.12214596707043768,0.08830318467085085,True,False,-0.0559804447725214,-0.0813119860908843,-0.0494675007958596,0.025331541318362905,2021-01-04,239.0,True,-1.2660564859722376,-0.9076366605931697,-1.2660564859722376,-0.5761022715067036,0.15,0.25,0.85,4,0.00966710920912725,-0.013930251826815315,0.010778061024027796,-0.04205019294570608,-0.04205019294570608,-0.0021403014562632675,0.5,0.5,0.0,False,,False,0.0
2021-08-31,WMT,46.63437746083815,46.77617858838448,46.39803864201673,46.66904067993164,25078500,Consumer Staples,Discount Stores,0.002708063819198525,-0.0053728040311882275,0.03354883185159596,0.054967982340293986,0.134123913097286,0.009086244633524513,0.008442571852978755,46.68939151763916,45.14504371643066,44.373166694641114,-0.00043587712424630887,0.03375779128875478,0.051740142890631224,0.03420857915010567,0.017395130419726623,-0.02211931862053218,-0.02211931862053218,1182618758.8298607,-0.0074322362785032015,20.89099710443325,0.012795844629093184,0.07624131505835563,-0.021419150488698024,True,-0.0014815145721408518,0.023597361035942566,0.07306486183180216,0.0052038336906488425,-0.0014815145721408518,0.12214596707043768,0.08830318467085085,True,False,0.009951470815653396,-0.018096879491508178,-0.0494675007958596,0.028048350307161574,2021-01-04,239.0,True,0.08986938332760293,-0.2494594334771742,0.08986938332760291,-0.46240760523473895,0.55,0.35,0.85,4,0.01473249907608526,-0.008864861959857306,0.007617885170738185,0.018816332775510702,0.018816332775510702,0.0014683594627863273,0.75,1.0,0.0,False,,False,0.0
2021-08-31,XOM,46.71216791574308,47.03531871864392,46.31248148173409,46.36350631713867,27104100,Energy,Oil & Gas,-0.011602488690763413,-0.01517327650674316,-0.04905141941843694,-0.09344462794309027,-0.084138592185931,0.01679050567566049,0.017588251379083167,47.27540836334229,49.124866256713865,44.660171594619754,-0.01928914160180395,-0.05621104239032504,0.03813990546162871,-0.03764810032676302,0.09997038754396503,-0.05149599575394381,-0.14405824444794224,866172544.3728065,0.47592938174448074,20.5795946907597,0.017640102614241725,-0.0453567376442775,0.04439320852465334,False,-0.0014815145721408518,0.023597361035942566,0.07306486183180216,0.0052038336906488425,-0.0014815145721408518,0.12214596707043768,0.08830318467085085,True,False,-0.0726487804543795,-0.16650948977489244,-0.0494675007958596,0.09386070932051294,2018-01-02,1337.0,True,-1.6088499168559385,-1.7946881859084602,-1.6088499168559385,1.490686165175269,0.1,0.95,0.85,1,-0.04905141941843694,-0.0726487804543795,0.01679050567566049,0.0,0.0,0.0,0.5,0.0,0.0,True,,False,0.0
2021-09-30,AAPL,140.37190261492736,141.07542439314534,138.0463714641766,138.26133728027344,89056700,Technology,Consumer Electronics,-0.009311347951113103,-0.0363002870010386,-0.07219166080968831,-0.019768851347952476,0.0816268782117735,0.013332408947650963,0.012847363871302194,144.70632934570312,144.60324615478515,131.55300189971925,-0.04453842547572762,-0.04385730641014285,0.05099340405525554,0.0007128691344011617,0.0992014174257605,-0.09694274322218333,-0.09694274322218333,12392451105.20256,0.03703744244467644,23.240353342416686,0.018811626320363643,0.03775444372928827,-0.05242280946173583,False,-0.012222279437863581,-0.04711189530731463,-0.009080421205232558,0.00822368541888822,-0.05003458717702991,0.046728021919970386,0.07861553303102009,False,True,-0.025079765502373674,-0.010688430142719918,-0.038031474102082075,-0.014391335359653756,2018-01-02,1367.0,True,-0.8683398237489198,-0.3987073805928358,-0.8683398237489198,0.11828465813729358,0.2,0.65,0.25,5,-0.042739651024721416,0.004372244282593219,0.015363756245506083,-0.02945200978496689,-0.02945200978496689,-0.00203134729785512,0.4,0.2,0.0,True,-0.7616417519942581,True,0.125
2021-09-30,ABBV,92.29791879787332,93.32908708311729,91.09770927998694,91.1737823486328,7886400,Healthcare,Drug Manufacturers,-0.008912080903714648,0.004750108732819669,-0.03919107750740103,-0.06575970986972213,0.01984973889153996,0.01127016640174401,0.01320302784324384,91.3124008178711,96.0523876953125,92.47884056091308,-0.0015180683893613045,-0.0507910887354005,-0.014111965551954375,-0.04934793388454961,0.038641781327758196,-0.03704696325230972,-0.10688851690639523,730129047.8255845,-0.011493964728444106,20.408731855696235,0.01884927585927903,-0.14639531662344418,0.0265686323623211,False,-0.012222279437863581,-0.04711189530731463,-0.009080421205232558,0.00822368541888822,-0.05003458717702991,0.046728021919970386,0.07861553303102009,False,True,0.007920817799913604,-0.05667928866448957,-0.038031474102082075,0.06460010646440317,2021-01-04,269.0,True,-0.18362822329360018,-1.191478930685968,-0.18362822329360018,-0.39892329865923926,0.5,0.4,0.25,2,-0.05482066794256557,-0.007708772635250938,0.009502248779171989,0.015629590435164542,0.015629590435164542,0.0017679176225720208,1.0,0.0,0.0,False,,False,0.0
2021-09-30,AMZN,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,56848000,Consumer Discretionary,Internet Retail,-0.0048710792439015105,-0.03833726014868033,-0.055751642523802825,-0.11132991269758907,-0.027919233021645673,0.010895820569088348,0.014137792063940556,171.22960052490234,170.03374084472657,165.58747009277343,-0.04074997314801532,-0.03400349786245793,-0.008065049793067214,0.007033072813870556,0.026851492745568528,-0.06820590220628553,-0.1196250062566021,10072435876.094055,-0.03480265816380235,23.033068408873405,0.016968800525243445,-0.22931243295911008,0.05557827017378625,False,-0.012222279437863581,-0.04711189530731463,-0.009080421205232558,0.00822368541888822,-0.05003458717702991,0.046728021919970386,0.07861553303102009,False,True,-0.008639747216488192,-0.10224949149235651,-0.038031474102082075,0.09360974427586832,2018-01-02,1367.0,True,-0.5272346036098817,-1.9769993905140015,-0.5272346036098817,-0.49280878445110643,0.45,0.3,0.25,2,-0.02073842470397874,0.02637347060333589,0.010864547258154836,-0.03501321781982408,-0.03501321781982408,3.127331093351164e-05,0.5,0.0,0.0,True,,False,0.0
2021-09-30,AVGO,45.517254583482206,45.517254583482206,44.59314182973037,44.634559631347656,15735000,Technology,Semiconductors,-0.009295400308116597,-0.03840944111833855,-0.009481754659206643,0.04034563068744701,0.01785881433493164,0.011106160592641594,0.01044075068884287,45.646216583251956,44.79384803771973,42.49618106842041,-0.022162996796441736,-0.0035560331016424307,0.05031931126903788,0.01902869663741491,0.0540676105836424,-0.04169976500080386,-0.04169976500080386,822832593.1575775,-0.1267914371731017,20.528263328664814,0.017381147866265434,0.06373199817037967,-0.04982738534665365,False,-0.012222279437863581,-0.04711189530731463,-0.009080421205232558,0.00822368541888822,-0.05003458717702991,0.046728021919970386,0.07861553303102009,False,True,0.03763014064810799,0.04942605189267957,-0.038031474102082075,-0.011795911244571577,2018-01-02,1367.0,True,0.4327947595820099,0.6375213969954553,0.4327947595820099,-0.4400557588526241,0.7,0.35,0.25,5,-0.042739651024721416,0.004372244282593219,0.015363756245506083,0.03325789636551477,0.03325789636551477,-0.004257595652864489,0.8,0.2,0.0,True,0.2436818942862915,True,0.125
2021-09-30,BAC,38.75126553781909,38.75126553781909,37.75008035813679,37.94674301147461,47410800,Financials,Banks,-0.014395311509194708,0.01822974697466595,0.03587136027904503,0.07339696339329249,0.06957400519244139,0.017633726616578776,0.016279987325726858,36.71269569396973,36.13854698181152,33.7860356426239,0.033613639482964475,0.050035106020536624,0.12314872963673862,0.015887432121916012,0.06962969447115985,-0.01872426897628321,-0.01872426897628321,1779300115.3748512,-0.022414093330145546,21.299485930881914,0.020480731722969985,0.08315358383066052,-0.03752560311424746,True,-0.012222279437863581,-0.04711189530731463,-0.009080421205232558,0.00822368541888822,-0.05003458717702991,0.046728021919970386,0.07861553303102009,False,True,0.08298325558635966,0.08247738459852505,-0.038031474102082075,0.0005058709878346113,2021-01-04,269.0,True,1.3738024875530495,1.2072467098955013,1.3738024875530495,1.197049969954963,0.95,0.85,0.25,4,0.0058235458780516725,0.052935441185366305,0.01458172520695344,0.030047814400993356,0.030047814400993356,0.0030520014096253358,1.0,0.5,0.0,False,,False,0.0
2021-09-30,COST,431.1914957795809,432.8454550403675,427.0850841576078,427.1326293945313,1836400,Consumer Staples,Discount Stores,-0.005400617000186236,-0.0075754868426275435,-0.01570577312517374,0.11246521728521208,0.23668942190617415,0.012988625528656605,0.009885633985919587,435.6733688354492,426.2588787841797,367.94965881347656,-0.019603537998540532,0.002049812106773796,0.16084529272809078,0.02208632012105527,0.15847064557345214,-0.039337169729901644,-0.039337169729901644,827007353.8713074,-0.03309455549676055,20.5333241463841,0.016110643773011572,0.3138889773945408,-0.12817099041038582,True,-0.012222279437863581,-0.04711189530731463,-0.009080421205232558,0.00822368541888822,-0.05003458717702991,0.046728021919970386,0.07861553303102009,False,True,0.031406122182140894,0.12154563849044464,-0.038031474102082075,-0.09013951630830375,2018-01-02,1367.0,True,0.30365590145763194,1.880689241581848,0.30365590145763194,0.032064189031221206,0.65,0.6,0.25,4,-0.04202208346079217,0.005089811846522463,0.008629493152539929,0.02631631033561843,0.02631631033561843,0.004359132376116676,1.0,0.25,0.0,True,0.8395291971851823,True,0.125
2021-09-30,CRM,267.40097717203383,270.96765662070936,267.19350655850354,267.9641418457031,5224200,Technology,Software,0.002661652967681949,-0.023896862649539496,0.010807938469139744,0.09169199254620941,0.1856092794749138,0.021107685984617503,0.01560513122186825,261.57479400634764,253.82397186279297,232.4406859588623,0.024426466103612432,0.05570856794626855,0.1528280461757363,0.030536210140720943,0.09199459128990495,-0.050450035032343465,-0.050450035032343465,1639906167.1909332,-0.1580674326068774,21.217904862627982,0.019030688184580667,0.35261188672596666,-0.08088405407706967,True,-0.012222279437863581,-0.04711189530731463,-0.009080421205232558,0.00822368541888822,-0.05003458717702991,0.046728021919970386,0.07861553303102009,False,True,0.05791983377645438,0.10077241375144197,-0.038031474102082075,-0.04285257997498759,2021-01-04,269.0,True,0.8537748412793678,1.5226089163585894,0.8537748412793678,2.0683148123487984,0.8,1.0,0.25,5,-0.042739651024721416,0.004372244282593219,0.015363756245506083,0.05354758949386116,0.05354758949386116,0.00574392973911142,1.0,0.2,0.0,False,,False,0.0
2021-09-30,GOOGL,133.16094144275186,134.43143155227392,132.46121921545426,132.58023071289062,37996000,Communication Services,Internet Content & Information,-0.005042817803558419,-0.05339350050714309,-0.07946460742861061,0.056944603934284466,0.19107919343687496,0.012397504320073582,0.012010203725552162,139.8208854675293,137.71934265136719,114.71798194885254,-0.05178521599564745,-0.03731583261681759,0.1557057443008545,0.015259605337226478,0.20050353320170755,-0.07445506337359253,-0.07946460742861061,3959536735.1104736,0.3357613938379762,22.099392869538736,0.015622503827088144,0.03224762904707634,-0.13640921136289508,False,-0.012222279437863581,-0.04711189530731463,-0.009080421205232558,0.00822368541888822,-0.05003458717702991,0.046728021919970386,0.07861553303102009,False,True,-0.03235271212129598,0.06602502513951702,-0.038031474102082075,-0.098377737260813,2018-01-02,1367.0,True,-1.0192423358000702,0.9236476876064664,-1.0192423358000702,-0.11618830101517338,0.1,0.5,0.25,2,-0.09556263741860727,-0.04845074211129263,0.014053972770400632,0.016098029989996654,0.016098029989996654,-0.0016564684503270494,1.0,0.0,0.0,True,-0.29386561324432825,True,0.125
2021-09-30,HD,302.42909512661123,302.8493353347166,292.94243369738103,293.5057373046875,4255000,Consumer Discretionary,Home Improvement Retail,-0.02573236236093457,-0.022774139473200505,0.014274793115845341,0.019936145794426707,0.03388207637783358,0.010833273947221323,0.01140646816941493,298.2575927734375,294.4394396972656,270.7059599304199,-0.01593205197079306,-0.0031711186298211125,0.08422340379993054,0.0129675327466241,0.08767254246247824,-0.03851673029171421,-0.03851673029171421,955699094.6525574,0.3277415288218206,20.677953667968886,0.015798359524266233,-0.0502516829644567,-0.005661352678581366,False,-0.012222279437863581,-0.04711189530731463,-0.009080421205232558,0.00822368541888822,-0.05003458717702991,0.046728021919970386,0.07861553303102009,False,True,0.061386688423159974,0.029016566999659266,-0.038031474102082075,0.03237012142350071,2021-01-04,269.0,True,0.9257067696318955,0.28571107000224893,0.9257067696318955,-0.5084954021889547,0.85,0.25,0.25,2,-0.02073842470397874,0.02637347060333589,0.010864547258154836,0.03501321781982408,0.03501321781982408,-3.1273310933513376e-05,1.0,0.0,0.0,False,,False,0.0
