date,ticker,open,high,low,close,volume,sector,industry,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,dollar_volume_20,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,first_universe_date,universe_age_days,eligible_universe,cs_ret_20_z,cs_ret_60_z,cs_rel_ret_20_z,cs_vol_20_z,universe_momentum_rank_pct,universe_vol_rank_pct,market_breadth_trend_share,sector_size,sector_ret_20_mean,sector_rel_ret_20_mean,sector_vol_20_mean,sector_ret_20_gap,sector_rel_ret_20_gap,sector_vol_20_gap,sector_momentum_rank_pct,sector_trend_share,llm_score,enough_history,score,selected,weight
2020-04-30,XOM,36.36303412780759,36.36303412780759,34.90637747531141,35.44023132324219,37076300,Energy,Integrated Oil and Gas,-0.020859543059411623,0.06950531354117806,0.23820969831709493,-0.21398774370185958,-0.33269517428070094,0.04105920959798703,0.04855915302170718,32.43653650283814,32.89969203948974,46.894074506759644,0.09260220554501042,0.07722076184491389,-0.24424926398465163,-0.014077807661411423,-0.29842538986994294,-0.020859543059411623,-0.24857077550745743,1218625593.6534119,-0.01844595063254073,20.92098949888439,0.05488193270534995,-0.15444963425057034,0.4521974420189545,False,-0.009310976030438622,0.18009339037122718,-0.11205219407508393,0.02319564387181965,-0.13640674885732207,-0.02363297987609092,-0.07335543583174331,False,False,0.05811630794586775,-0.10193554962677565,0.2921455844463111,0.1600518575726434,2018-09-28,580.0,True,0.8333330259914714,-0.8012587012066814,0.8333330259914716,0.6403042168630253,0.8666666666666667,0.8,0.4,2,0.29005003378462324,0.10995664341339606,0.0420048886864154,-0.05184033546752831,-0.05184033546752831,-0.0009456790884283736,0.5,0.0,0.0,True,,False,0.0
2020-05-29,AAPL,77.34788086093664,77.80821132778638,76.67434283627068,77.0304946899414,153532400,Technology,Consumer Electronics,-0.0009742354018305033,0.00344019624075953,0.08509418835090865,0.05305074231093032,0.20324302860158983,0.012235762285536588,0.04113754646088033,75.05475196838378,68.32531242370605,64.72981353759765,0.026324019062642368,0.12740786624218958,0.1900311538082684,0.09849116390345092,0.05554625742927555,-0.004041032967967317,-0.004041032967967317,10486157501.531677,0.09433999920169245,23.073321891252085,0.022281688921451007,-0.702564607318714,0.03204344603997833,True,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,0.03744901270675238,0.07462770349577585,0.0692221368290018,-0.03717869078902347,2018-09-28,609.0,True,0.6791791132797561,0.41857247796367375,0.6791791132797561,-1.1179039658871215,0.7666666666666667,0.1,0.4,8,0.08850163651745341,0.04085646087329714,0.021108748211057224,-0.0034074481665447576,-0.0034074481665447576,-0.008872985925520636,0.625,0.75,0.0,True,0.718996092396142,True,0.125
2020-05-29,ADBE,382.6199951171875,389.04998779296875,377.0799865722656,386.6000061035156,5892000,Technology,Application Software,0.017823815313649405,0.011591680456684905,0.09320209843290628,0.0625257650635509,0.27578130106215837,0.016583587353964733,0.04870275462184156,368.5560028076172,341.6130004882813,318.241950378418,0.048958647148442225,0.13168996950037792,0.21479900950774655,0.07886995600526081,0.0734379929549609,0.0,0.0,1025767007.9968262,1.1233694976458062,20.748706471159156,0.026112892251116782,-0.6594938523964402,0.03067633336935538,True,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,0.04555692278875001,0.08410272624839643,0.0692221368290018,-0.03854580345964642,2018-09-28,609.0,True,0.8231042904609105,0.48242237580994457,0.8231042904609105,-0.6601264415754204,0.8,0.26666666666666666,0.4,8,0.08850163651745341,0.04085646087329714,0.021108748211057224,0.004700461915452869,0.004700461915452869,-0.004525160857092491,0.75,0.75,0.0,True,0.7354766033496671,True,0.125
2020-05-29,AMD,52.06999969482422,53.79999923706055,51.849998474121094,53.79999923706055,64666700,Technology,Semiconductors,0.039814408422237824,-0.015553563862497843,0.02691353051801526,0.07363796810544665,0.35790006783074957,0.03003527739817066,0.05168412851177838,53.50300006866455,51.254800186157226,42.55675003051758,0.005551075042798281,0.04965776945104006,0.2641942629190528,0.04386320645757791,0.2043870866408326,-0.045930132658652534,-0.055643354672960554,3186929944.874401,0.08437667503620583,21.882323890927093,0.043629997561520466,-0.41886845608075074,-0.04672443758743139,True,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,-0.020731645126141007,0.09521492929029218,0.0692221368290018,-0.11594657441643319,2018-09-28,609.0,True,-0.3535976938666042,0.557304837583013,-0.35359769386660417,0.7561866044485734,0.5,0.8,0.4,8,0.08850163651745341,0.04085646087329714,0.021108748211057224,-0.06158810599943815,-0.06158810599943815,0.008926529187113435,0.25,0.75,0.0,True,,False,0.0
2020-05-29,AMZN,120.7969970703125,122.11849975585938,119.91000366210938,122.11849975585938,70198000,Consumer Discretionary,Broadline Retail,0.017187950901155657,-0.00178603557041479,-0.012784941240091774,0.2361235972540774,0.40327377325556424,0.020972627108123105,0.030955861561608285,119.70920066833496,111.91154022216797,96.7903524017334,0.020126264932631255,0.0912056032240145,0.26168049527291903,0.06967700051922243,0.15622618830514523,-0.02224635777770989,-0.02224635777770989,9858857250.180054,-0.1499847428812221,23.011636101398086,0.02279896475165092,-0.32249900180024293,-0.24890853849416916,True,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,-0.06043011688424804,0.2577005584389229,0.0692221368290018,-0.31813067532317096,2018-09-28,609.0,True,-1.0582934198703744,1.6522563847714058,-1.0582934198703744,-0.1980094701834142,0.1,0.5333333333333333,0.4,4,0.06174959010632752,0.014104414462171255,0.02379010679228331,-0.0745345313464193,-0.0745345313464193,-0.0028174796841602054,0.25,0.25,0.0,True,,False,0.0
2020-05-29,BA,145.3000030517578,152.0,142.94000244140625,145.85000610351562,33853900,Industrials,Aerospace and Defense,-0.02649847167682906,0.049280619449752594,0.03425047287420857,-0.4848473840812756,-0.5755676585069581,0.04509989339853489,0.09089821452885859,132.89900131225585,135.96860046386718,284.0788930511475,0.09744997827959945,0.07267417334544368,-0.48658626293205176,-0.022575794272642002,-0.5213702820244851,-0.02649847167682906,-0.44402083799391556,4084253730.8589935,0.10676483972883632,22.130404863590005,0.051706443147755986,-0.5038418121599466,0.5190978569554842,False,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,-0.013394702769947697,-0.46327042289643006,0.0692221368290018,0.44987572012648236,2018-09-28,609.0,True,-0.22335812313830283,-3.206193532476129,-0.22335812313830278,2.3423227780104856,0.5333333333333333,0.9666666666666667,0.4,1,0.03425047287420857,-0.013394702769947697,0.04509989339853489,0.0,0.0,0.0,0.5,0.0,0.0,True,,False,0.0
2020-05-29,BKNG,1626.6129106429282,1626.6129106429282,1588.7502838495707,1609.3553466796875,688800,Consumer Discretionary,Hotels and Resorts,-0.005803646838803078,0.027411588649114194,0.1072897408823017,-0.05352372881745304,-0.1390596318847256,0.038274757522729866,0.049971685147079954,1477.5927856445312,1388.0984497070312,1761.9808862304687,0.08917379829902261,0.1593956804860306,-0.0866215636863712,0.06447261428495099,-0.21219437704759148,-0.06153151186315109,-0.06153151186315109,1066572260.7324219,-0.03238721368818087,20.787715849541364,0.03996936200304936,-0.23407110626593686,0.16081346969975474,False,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,0.05964456523814543,-0.03194676763260751,0.0692221368290018,0.09159133287075294,2018-09-28,609.0,True,1.073176925096547,-0.2996072322312782,1.073176925096547,1.6237120346747267,0.9,0.9333333333333333,0.4,4,0.06174959010632752,0.014104414462171255,0.02379010679228331,0.045540150775974175,0.045540150775974175,0.014484650730446556,0.75,0.25,0.0,True,,False,0.0
2020-05-29,C,39.074138686831326,40.26214797807464,38.69983489984346,38.9846305847168,35873400,Financials,Diversified Banks,-0.025427081882024027,0.06466674167557396,-0.0029135224732568243,-0.28151772367742245,-0.34761674190337,0.04788600080799487,0.07230874572391036,36.68468723297119,35.41156295776367,51.62037486076355,0.06269491510557246,0.10090115568225055,-0.24478210997361682,0.035952219243358785,-0.3140002750216394,-0.08323742221780472,-0.23738357969749468,1140324439.6084976,0.1586605706290427,20.85457865588776,0.04364092412304156,-0.3377564452461469,0.2786042012041656,False,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,-0.05055869811741309,-0.2599407624925769,0.0692221368290018,0.20938206437516382,2018-09-28,609.0,True,-0.8830638378106719,-1.8360038891518127,-0.8830638378106719,2.635668837775069,0.13333333333333333,1.0,0.4,3,0.03584594635755075,-0.01179922928660552,0.03318755021990096,-0.038759468830807574,-0.038759468830807574,0.014698450588093909,0.3333333333333333,0.0,0.0,True,,False,0.0
2020-05-29,CMCSA,31.52315487888782,31.730335540495265,30.91755410937906,31.555030822753906,21658713,Communication Services,Cable and Satellite,0.00126411385509817,0.016687917409951014,0.052351750442897416,-0.06215741293029198,-0.09067732208957424,0.02090616713252206,0.04014380594056513,29.739025497436522,29.175261306762696,33.457601890563964,0.06106472202574098,0.08156806175510045,-0.05686513558363071,0.019323363885112688,-0.12799305215622803,-0.008264460828244502,-0.0223618036703912,680244505.1168661,-0.05491768138401887,20.337962859324332,0.024501477508455202,-0.4792181099252357,0.1145091633731894,False,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,0.004706574798741148,-0.040580451745446444,0.0692221368290018,0.04528702654418759,2018-09-28,609.0,True,0.09796137287625084,-0.35778755148056673,0.0979613728762509,-0.20500696493484444,0.6,0.5,0.4,6,0.05224904276894735,0.004603867124791087,0.020469836056240618,0.00010270767395006292,0.00010270767395006031,0.0004363310762814411,0.5,0.16666666666666666,0.0,True,,False,0.0
2020-05-29,COST,278.95982082908125,283.25150349156854,277.2633140885812,282.8755187988281,4971800,Consumer Staples,Consumer Staples Merchandise Retail,-0.0035210639239786623,0.021525254834005025,0.01805281466147446,-0.03605783154882436,0.05706819018198872,0.00898937367015311,0.027116544521478457,279.5081558227539,276.6437042236328,273.17732307434085,0.012047458744672834,0.022526500621744328,0.03550146701543033,0.010354298888383573,0.012689124815637332,-0.005993252872097621,-0.038516135383098726,850405507.2793579,0.6334241192723544,20.56122386225156,0.01698369893788666,-0.6684911802448571,0.05411064621029882,True,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,-0.02959236098268181,-0.014480870363978826,0.0692221368290018,-0.015111490618702983,2019-10-31,211.0,True,-0.5108860809734201,-0.18190875429496245,-0.51088608097342,-1.4597125069196182,0.4,0.03333333333333333,0.4,3,0.0062415181374856354,-0.04140365750667063,0.014065629826333463,0.011811296523988823,0.011811296523988823,-0.005076256156180353,1.0,0.3333333333333333,0.0,False,,False,0.0
2020-05-29,CRM,172.20761853832033,172.89921237268808,168.640954182922,172.6917266845703,19588900,Technology,Application Software,-0.03484280146118546,-0.0026817161890902996,0.07928366430180023,-0.005122804099684908,0.10472744211089702,0.02576948345537709,0.04565183233427837,170.24794082641603,157.1910855102539,159.48723945617675,0.014354275571802466,0.09861017960401619,0.08279337753552274,0.08306358642271983,-0.01439710132141181,-0.043138040359490204,-0.043138040359490204,1217071844.4961548,1.7529783445505815,20.919713684128087,0.030845610706145325,-0.4355213769584516,0.08440646840148514,False,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,0.03163848865764396,0.016454157085160626,0.0692221368290018,0.015184331572483334,2018-09-28,609.0,True,0.576035307437592,0.026554950127577748,0.576035307437592,0.3070460434503652,0.7,0.7,0.4,8,0.08850163651745341,0.04085646087329714,0.021108748211057224,-0.00921797221565318,-0.00921797221565318,0.004660735244319866,0.5,0.75,0.0,True,,False,0.0
2020-05-29,CSCO,38.847852759700494,40.349788665771484,38.31626743724364,40.349788665771484,43553600,Technology,Communications Equipment,0.04868392705471303,0.07123632895597276,0.12836200503340667,0.1663058297897444,0.11737735972034757,0.022204125557103816,0.04328437595258332,36.90377655029297,35.207880897521974,37.663039655685424,0.09337830535534075,0.14604422751871482,0.07133648889330901,0.04816806946453722,-0.06518748302336852,0.0,0.0,911379693.1048393,0.7720267503064682,20.63047015665211,0.02550911958057044,-0.48701754227835603,-0.03794382475633773,False,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,0.0807168293892504,0.18788279097458993,0.0692221368290018,-0.10716596158533953,2018-09-28,609.0,True,1.4472350141582158,1.1817712538286425,1.4472350141582158,-0.06834640823968671,0.9333333333333333,0.6333333333333333,0.4,8,0.08850163651745341,0.04085646087329714,0.021108748211057224,0.03986036851595326,0.03986036851595326,0.0010953773460465922,0.875,0.75,0.0,True,0.8641126479757618,True,0.125
2020-05-29,CVX,70.15844252491364,71.48086335823454,69.4349990035409,71.33306121826172,17010000,Energy,Integrated Oil and Gas,0.00913391486798898,-0.0036940959891667013,0.011372217507776172,-0.05565597386717813,-0.19080413830479892,0.027454095525029067,0.066753729288622,70.67337799072266,64.40344367980957,80.3512837600708,0.009334253523662905,0.10759700324261656,-0.11223495281964035,0.09735402259054515,-0.19847648144467156,-0.025387871415956997,-0.04263571924014309,730176862.4034119,0.6443322015056128,20.40879734139679,0.03143980977732115,-0.5887256664518885,0.0670281913749543,False,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,-0.036272958136380096,-0.0340790126823326,0.0692221368290018,-0.0021939454540474967,2019-04-30,395.0,True,-0.6294747332029038,-0.313975918424724,-0.6294747332029038,0.48441691981584284,0.26666666666666666,0.7666666666666667,0.4,2,0.004412326790399601,-0.04323284885375667,0.03088083500444597,0.006959890717376571,0.006959890717376571,-0.0034267394794169036,1.0,0.0,0.0,False,,False,0.0
2020-05-29,DIS,113.51674938710453,115.04085514648503,111.49437541644176,114.60121154785156,17745100,Communication Services,Movies and Entertainment,0.004710921229204468,-0.004498080407685623,0.08460474591701206,-0.01577446265030058,-0.19965556599994605,0.03067233652113524,0.04895997283154192,108.40121612548828,102.29344970703124,124.72396514892579,0.05719488806459516,0.12031818142872086,-0.08116125548916941,0.05970828470395406,-0.1798412631855597,-0.034806198003840993,-0.034806198003840993,2449005066.5623093,-0.22076747274732478,21.618947684151667,0.03581759927672715,-0.37352219073587956,0.10037920856731264,False,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,0.03695957027285579,0.005802498534544953,0.0692221368290018,0.031157071738310838,2018-09-28,609.0,True,0.6704909201071468,-0.04522401316431156,0.6704909201071468,0.8232618302364275,0.7333333333333333,0.8333333333333334,0.4,6,0.05224904276894735,0.004603867124791087,0.020469836056240618,0.032355703148064706,0.032355703148064706,0.010202500464894623,0.8333333333333334,0.16666666666666666,0.0,True,,False,0.0
2020-05-29,GILD,60.3115219756015,62.1820835571553,59.38818649561909,61.95124816894531,24375100,Health Care,Biotechnology,0.033324474226201994,0.058911661295325324,-0.07345231147008802,0.03348012350738583,0.20266639967320943,0.022611377945957533,0.037018416647653846,60.903337478637695,61.07932922363281,54.133838710784914,0.017206129149739624,0.014275188617741685,0.14440892507042835,-0.002881363420851435,0.12830219837087165,-0.036757451449518586,-0.07345231147008802,863159891.2696648,0.7315697796670853,20.5761105068223,0.027510857875703704,-0.3891857082604153,-0.10693243497747384,True,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,-0.12109748711424428,0.05505708469223136,0.0692221368290018,-0.17615457180647565,2020-02-28,91.0,False,-2.13521236953337,0.2866907881757503,-2.13521236953337,-0.02546727041667386,0.03333333333333333,0.6666666666666666,0.4,3,-0.010949330151480733,-0.058594505795637,0.016709068745984535,-0.06250298131860728,-0.06250298131860729,0.005902309199972998,0.3333333333333333,1.0,0.0,False,,False,0.0
2020-05-29,GOOGL,70.4393250257835,71.24764676163868,70.218652828686,71.08846282958984,37044000,Communication Services,Interactive Media and Services,0.010774009512292126,0.019029815488340374,0.06446888095646641,0.03757976408627295,0.08030408536595268,0.013060464491172541,0.03798793045394668,68.5024528503418,62.98628913879394,64.42065877914429,0.037750618724525564,0.1286339265509402,0.1035041270426158,0.08757721381859263,-0.022265677928998695,0.0,0.0,2481854911.732483,0.021720243266724504,21.632272066231536,0.02295315721522611,-0.6561943666026784,0.026889116870193464,False,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,0.016823705312310144,0.05915672527111848,0.0692221368290018,-0.04233301995880834,2018-09-28,609.0,True,0.313055045407818,0.31431727932016174,0.31305504540781803,-1.0310720147279382,0.6666666666666666,0.13333333333333333,0.4,6,0.05224904276894735,0.004603867124791087,0.020469836056240618,0.01221983818751906,0.012219838187519056,-0.007409371565068077,0.6666666666666666,0.16666666666666666,0.0,True,,False,0.0
2020-05-29,HD,211.95951618026646,215.98144428197514,211.67408800289846,214.91757202148438,5341600,Consumer Discretionary,Home Improvement Retail,0.013624755901454622,0.031550879333085424,0.1303280412614205,0.03759106375191945,0.17437771022978543,0.015363190060564892,0.04996078704400414,203.909188079834,182.68080169677734,190.7230389404297,0.053986698909028075,0.1764650145241602,0.1268568979157867,0.11620480195993776,-0.04216709889026182,0.0,0.0,1180341710.0029755,-0.07288274004320039,20.889069819097912,0.025956318089029422,-0.6924950352156503,0.09273697750950105,False,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,0.08268286561726423,0.059168024936764985,0.0692221368290018,0.02351484068049925,2018-09-28,609.0,True,1.4821345270536206,0.31439342504730805,1.4821345270536206,-0.7886206755560102,0.9666666666666667,0.23333333333333334,0.4,4,0.06174959010632752,0.014104414462171255,0.02379010679228331,0.06857845115509298,0.06857845115509298,-0.008426916731718418,1.0,0.25,0.0,True,0.722738756009991,True,0.125
2020-05-29,INTC,55.18032549978137,56.749263752887366,54.93071913634824,56.0985107421875,33393900,Technology,Semiconductors,0.019934934785324154,0.015327446285655189,0.05510947794857479,0.07848458927215751,0.13404304229682706,0.021515500497454838,0.054886986293095456,53.6181396484375,51.39389526367187,49.90835750579834,0.04625992453325045,0.09154035619170342,0.12403039382071412,0.04327837719546923,0.02976531050337483,-0.009912063551930195,-0.009912063551930195,1100074558.966198,0.631942060361121,20.81864379624111,0.028772125039330698,-0.6080036097707665,-0.02337511132358272,True,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,0.007464302304418524,0.10006155045700305,0.0692221368290018,-0.09259724815258452,2018-09-28,609.0,True,0.14691436025005375,0.5899650511227086,0.1469143602500538,-0.1408509524712865,0.6333333333333333,0.5666666666666667,0.4,8,0.08850163651745341,0.04085646087329714,0.021108748211057224,-0.033392158568878616,-0.033392158568878616,0.00040675228639761377,0.375,0.75,0.0,True,0.2942157331172937,True,0.125
2020-05-29,JNJ,125.97008575314045,127.15350244931189,123.73095405818347,126.64266967773438,8504000,Health Care,Pharmaceuticals,0.01211145494526078,0.02093376649791656,-0.0017247427484757827,0.0439167022881406,0.08008212349874522,0.009127846903178465,0.03266181798893988,125.15429229736328,120.6491064453125,116.6722861480713,0.01189233987145033,0.04967764295161703,0.08545631408138732,0.03734122849963151,0.03408538932882599,-0.004908463648300332,-0.036839187564356,852734232.1582413,0.2486959100950692,20.56395848968517,0.01829420965918236,-0.7205346344692329,-0.04564144503661638,True,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,-0.04936991839263205,0.06549366347298613,0.0692221368290018,-0.11486358186561818,2018-09-28,609.0,True,-0.8619615647479296,0.3570203806647441,-0.8619615647479296,-1.445132818730668,0.2,0.06666666666666667,0.4,3,-0.010949330151480733,-0.058594505795637,0.016709068745984535,0.00922458740300495,0.009224587403004948,-0.0075812218428060706,0.6666666666666666,1.0,0.0,True,,False,0.0
2020-05-29,JPM,84.64351072372098,85.0896321488167,83.03059558534356,83.48529815673828,26526400,Financials,Diversified Banks,-0.02553544819366349,0.07918391942156,0.016186421514660987,-0.17963115513633499,-0.25633232270977957,0.03268471660370889,0.05819812433843304,78.52086715698242,78.15816635131836,98.3359213256836,0.06322435270398574,0.06815835189217001,-0.15101931185208306,0.004640600241742288,-0.20519210785179443,-0.04005128459308538,-0.13730620090104184,1958855999.056282,0.06561983663634607,21.395626466344513,0.0307812646490725,-0.43838883168053466,0.19581757665099597,False,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,-0.03145875412949528,-0.15805419395148945,0.0692221368290018,0.12659543982199417,2018-09-28,609.0,True,-0.5440168090683521,-1.1494148261908554,-0.544016809068352,1.0351430254722305,0.3333333333333333,0.8666666666666667,0.4,3,0.03584594635755075,-0.01179922928660552,0.03318755021990096,-0.019659524842889763,-0.019659524842889763,-0.0005028336161920707,0.6666666666666666,0.0,0.0,True,,False,0.0
2020-05-29,KO,38.90523147583008,39.33028723036772,38.45517019737242,38.90523147583008,51125000,Consumer Staples,Soft Drinks,-0.008706547571432521,0.03342948761468145,0.017215247696777514,-0.20079095167706373,-0.1310316534239555,0.017986988614789874,0.03603556529072664,37.715484046936034,37.55987964630127,43.162690782546996,0.031545331021429535,0.03581885357988068,-0.0986374859752358,0.004142835443033288,-0.12980680848820592,-0.008706547571432521,-0.17008474210088054,722815083.6311913,1.6713476864169614,20.398663986181223,0.022184924383715752,-0.500854545511497,0.21800619937384125,False,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,-0.030429927947378754,-0.1792139904922182,0.0692221368290018,0.14878406254483945,2020-05-29,0.0,False,-0.5257539041949363,-1.292005602260468,-0.5257539041949363,-0.5123639293571646,0.36666666666666664,0.3333333333333333,0.4,3,0.0062415181374856354,-0.04140365750667063,0.014065629826333463,0.010973729559291878,0.010973729559291878,0.003921358788456411,0.6666666666666666,0.3333333333333333,0.0,False,,False,0.0
2020-05-29,MA,292.397016744351,294.74974061557305,289.36653962471644,291.32232666015625,4930100,Financials,Transaction and Payment Processing,-0.004664269365257323,0.022531129407888484,0.09426494003124808,-0.0033228661552937577,0.04108092993145429,0.018991933247999134,0.051274246363963785,275.8877426147461,256.7601480102539,274.0418768310547,0.05594516051756315,0.13460881261262592,0.06305769771002856,0.07449596346130916,-0.06306236484964267,-0.00804419365461273,-0.00804419365461273,1231443085.8950806,0.10644180694216443,20.931452559999034,0.025734869589635657,-0.6296009284429598,0.09758780618654184,False,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,0.04661976438709181,0.018254095029551776,0.0692221368290018,0.028365669357540035,2018-09-28,609.0,True,0.8419710099743015,0.038684298719085436,0.8419710099743015,-0.4065544593300775,0.8333333333333334,0.43333333333333335,0.4,3,0.03584594635755075,-0.01179922928660552,0.03318755021990096,0.05841899367369733,0.05841899367369733,-0.014195616971901828,1.0,0.0,0.0,True,0.19647281553614793,True,0.125
2020-05-29,META,223.44650066945937,225.71867830178658,221.14457298017828,223.3373565673828,23241500,Communication Services,Interactive Media and Services,-0.0016411906172544288,-0.02722669722479243,0.09955538908188122,0.17381083445368195,0.129062957099789,0.018286609709230028,0.04108518943691286,214.8628707885742,187.90700561523437,191.85184814453126,0.03944136903554418,0.18855258129490382,0.16411365711281545,0.14345322083699052,-0.020561920916837062,-0.041803277078713896,-0.041803277078713896,5550357149.921188,-0.08763210864485405,22.437128114151616,0.028742659688495396,-0.5549099332422578,-0.07425544537180073,False,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,0.05191021343772495,0.19538779563852748,0.0692221368290018,-0.14347758220080253,2018-09-28,609.0,True,0.9358828576982767,1.232345673926543,0.9358828576982767,-0.48081716731276547,0.8666666666666667,0.36666666666666664,0.4,6,0.05224904276894735,0.004603867124791087,0.020469836056240618,0.047306346312933865,0.047306346312933865,-0.0021832263470105903,1.0,0.16666666666666666,0.0,True,0.6716597748101986,True,0.125
2020-05-29,MSFT,174.05984460970063,175.52678301222977,171.84993125203522,174.55517578125,42130400,Technology,Systems Software,0.0101983723296033,-0.0009814087748318823,0.02539104096168865,0.07745734470362087,0.2289885639310194,0.013197576053971118,0.04390545913371308,173.37774887084962,162.154697265625,148.40889446258544,0.006791107382974948,0.0764731378414023,0.17617732018923005,0.0692120043050013,0.09262115220799627,-0.015955939619813564,-0.015955939619813564,5965289657.319107,0.2232185760221821,22.50922345096846,0.022743830613470944,-0.6994092234913614,-0.05206630374193222,True,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,-0.02225413468246762,0.0990343058884664,0.0692221368290018,-0.12128844057093402,2018-09-28,609.0,True,-0.3806237186910898,0.5830426972163751,-0.38062371869108974,-1.0166356952384024,0.4666666666666667,0.16666666666666666,0.4,8,0.08850163651745341,0.04085646087329714,0.021108748211057224,-0.06311059555576476,-0.06311059555576476,-0.007911172157086106,0.125,0.75,0.0,True,,False,0.0
2020-05-29,NFLX,41.74599838256836,42.029998779296875,41.185001373291016,41.972999572753906,52549000,Communication Services,Movies and Entertainment,0.01521376199220481,-0.03786820463601359,-0.000285841072363735,0.09364490486615162,0.38588788699447174,0.017799876408724224,0.03740952043627945,43.329399490356444,40.6956396484375,33.78243486404419,-0.03130437840257683,0.03138812745914055,0.24245039594310636,0.06471847757331095,0.20463903245030068,-0.07587131470871178,-0.07587131470871178,2922996313.6562347,-0.22181794487907958,21.79587506226605,0.03107812096857321,-0.5241885968828928,-0.09393074593851536,True,0.004455848307733934,0.04764517564415627,-0.021576961184845533,0.014115314755978464,0.0,0.02261886741250363,-0.07043130232139927,False,False,-0.04793101671652,0.11522186605099716,0.0692221368290018,-0.16315288276751716,2018-09-28,609.0,True,-0.836419325553577,0.6921267690696158,-0.836419325553577,-0.5320647593383949,0.23333333333333334,0.3,0.4,6,0.05224904276894735,0.004603867124791087,0.020469836056240618,-0.05253488384131109,-0.05253488384131109,-0.002669959647516394,0.16666666666666666,0.16666666666666666,0.0,True,,False,0.0
