date,strategy,benchmark
2024-08-15,8.15586964864141,2.2897645435448006
2024-08-16,8.176612969266213,2.294898060727745
2024-08-19,8.220078853060137,2.316840623923931
2024-08-20,8.126799521866415,2.313073145672582
2024-08-21,8.111544675928908,2.3210223652530484
2024-08-22,8.087573014657044,2.302805596694175
2024-08-23,8.202142767600975,2.327273878133446
2024-08-26,8.17411210815476,2.3217255832602155
2024-08-27,8.194399915363556,2.324913607815209
2024-08-28,8.129952412023728,2.3114173798928097
2024-08-29,8.18003850053371,2.3116239968191743
2024-08-30,8.266219590856199,2.333690838938691
2024-09-03,8.00934641620342,2.285666169443757
2024-09-04,8.026797143083252,2.2809875697275785
2024-09-05,7.999110469429487,2.275439532160607
2024-09-06,7.709566042208822,2.2371438696429826
2024-09-09,7.847108510029902,2.262191604778609
2024-09-10,7.836346459745626,2.2720448906792488
2024-09-11,8.021320004640899,2.2953537501132892
2024-09-12,8.128494118854624,2.3146877424508374
2024-09-13,8.144410778149346,2.326777019746384
2024-09-16,8.060501439052842,2.3302133448417783
2024-09-17,8.035784185218636,2.3311653780018653
2024-09-18,8.034884328781544,2.3242518161158183
2024-09-19,8.234676458588556,2.3639137748712975
2024-09-20,8.294129169421092,2.359827236858189
2024-09-23,8.327237080958858,2.3657241817130195
2024-09-24,8.324582004454607,2.3724933947874964
2024-09-25,8.3256354957496,2.367260557388392
2024-09-26,8.346632313933743,2.376646060509292
2024-09-27,8.256379245329779,2.373199443163518
2024-09-30,8.29868943595933,2.3827089679014883
2024-10-01,8.240303660337073,2.361363612533562
2024-10-02,8.298968232921919,2.3623604169827987
2024-10-03,8.357939372041706,2.3580415314173777
2024-10-04,8.51171657440993,2.379469996707117
2024-10-07,8.414335891905285,2.3579584214955647
2024-10-08,8.49423389645515,2.380258897698692
2024-10-09,8.583374043142912,2.396745796275061
2024-10-10,8.56987979907588,2.3925514469392297
2024-10-11,8.538003393806521,2.4068785167734994
2024-10-14,8.592758476005034,2.4265632175427228
2024-10-15,8.462177242694807,2.4077093586853695
2024-10-16,8.424789968504307,2.418174004258541
2024-10-17,8.47935530190748,2.418381907716203
2024-10-18,8.478548833801588,2.42768430091529
2024-10-21,8.489496115365794,2.4236975977308615
2024-10-22,8.512974903609887,2.4224100372084085
2024-10-23,8.322737809504796,2.400275523542648
2024-10-24,8.298455889391564,2.4054666773277162
2024-10-25,8.344243184884688,2.4046355781095863
2024-10-28,8.357932760854947,2.4120696705585676
2024-10-29,8.474224112990916,2.4159735211274427
2024-10-30,8.395183591046223,2.4086644795205703
2024-10-31,8.174270734277968,2.361446722455375
2024-11-01,8.352857829018596,2.371413480416447
2024-11-04,8.285609003834086,2.3663056938594513
2024-11-05,8.405973240534038,2.3949184072202137
2024-11-06,8.8979657154266,2.454469625221205
2024-11-07,8.93699113506402,2.4734477630018885
2024-11-08,8.874345889403026,2.484161995646758
2024-11-11,8.870954012133154,2.486529213234001
2024-11-12,8.957527647821868,2.478804622018064
2024-11-13,8.96382953388919,2.4800090726187034
2024-11-14,8.909169505427126,2.4640625171872483
2024-11-15,8.73568830590263,2.4325013313990707
2024-11-18,8.73081473504866,2.4424683466664017
2024-11-19,8.886975077308307,2.4513963592579406
2024-11-20,8.803458146581633,2.4522269438635513
2024-11-21,8.698360466070683,2.4653912467112176
2024-11-22,8.611009080782074,2.4730324706990827
2024-11-25,8.621196535898575,2.481421426677005
2024-11-26,8.720179896882465,2.4943780833732685
2024-11-27,8.672636331199666,2.486819712000957
2024-11-29,8.733381889085175,2.502268122514053
2024-12-02,8.745670303365571,2.5067532279231
2024-12-03,8.803042774163863,2.507916252215963
2024-12-04,8.935166447586399,2.5234889416523894
2024-12-05,8.958128479767996,2.519336275930594
2024-12-06,9.024228264043941,2.5241121374128572
2024-12-09,8.914218391077139,2.5111137971025577
2024-12-10,8.847638557321545,2.5033066105773263
2024-12-11,8.97735435219805,2.5226586143530385
2024-12-12,8.90039721932758,2.5096605313489984
2024-12-13,8.823173868956177,2.509161614511861
2024-12-16,8.843788978780287,2.5198761044629903
2024-12-17,8.76464077349603,2.509494054199113
2024-12-18,8.526866689032092,2.4347023291426875
2024-12-19,8.584915448179931,2.43395459715263
2024-12-20,8.707712645074412,2.4631889624363033
2024-12-23,8.787135364103579,2.4779390437611633
2024-12-24,8.891460883956222,2.505481620388736
2024-12-26,8.868854898658139,2.505648354844881
2024-12-27,8.73427390384178,2.4792729194103225
2024-12-30,8.660622523411245,2.450979780423838
2024-12-31,8.568134871487928,2.4420633466139754
2025-01-02,8.522805235291274,2.4360629646428333
2025-01-03,8.58871532700684,2.4665221077216453
2025-01-06,8.72845336722936,2.4807310739828123
2025-01-07,8.563860441550212,2.452688551293064
2025-01-08,8.55779242098655,2.456271798262623
2025-01-10,8.407780172437633,2.418770954780541
2025-01-13,8.37933868919383,2.422521193512505
2025-01-14,8.342325366697313,2.425854338797847
2025-01-15,8.532297270440871,2.4699808184616145
2025-01-16,8.40482457431887,2.4652304302990404
2025-01-17,8.57813994843762,2.489981491317483
2025-01-21,8.603322433645577,2.5127734224762226
2025-01-22,8.663750927902965,2.526899021509317
2025-01-23,8.655962681982913,2.540690894323862
2025-01-24,8.706390822705897,2.533273784088007
2025-01-27,8.310866043626653,2.4974397705548554
2025-01-28,8.502451786423801,2.5188985979832137
2025-01-29,8.493470047202775,2.5076067127858046
2025-01-30,8.611134174229324,2.5210653739943196
2025-01-31,8.705767707184496,2.507648396399841
2025-02-03,8.695783089720592,2.4907729653716526
2025-02-04,8.824090509420714,2.507481919249956
2025-02-05,8.632170790534076,2.5176486041746458
2025-02-06,8.732952508259576,2.526398818140882
2025-02-07,8.572217579680215,2.5032734180698526
2025-02-10,8.594250188440611,2.5202736426338905
2025-02-11,8.615997335957712,2.522190316960779
2025-02-12,8.580979683911012,2.5140653572050864
2025-02-13,8.640213618892457,2.5406075270957897
2025-02-14,8.639962171466772,2.540482218947422
2025-02-18,8.570480531767654,2.5479410127973137
2025-02-19,8.54473758937868,2.5539411374621963
2025-02-20,8.378859213531172,2.5433161900893673
2025-02-21,8.2099007474365,2.499814964636143
2025-02-24,8.0997150774751,2.488439197598143
2025-02-25,7.994560243789958,2.47606431035457
2025-02-26,8.038506605036492,2.4773140468568786
2025-02-27,7.892598792776543,2.4377714782057995
2025-02-28,8.011523354483241,2.475813951364093
2025-03-03,7.906692311329921,2.432438034059237
2025-03-04,7.746342751721461,2.4036457209293554
2025-03-05,7.824845997510322,2.429479526687702
2025-03-06,7.658138598328747,2.386353453760804
2025-03-07,7.532361156504138,2.399728747741247
2025-03-10,7.221211277358235,2.3358107852105703
2025-03-11,7.160304223404962,2.3163931683386902
2025-03-12,7.153699949652253,2.3286852029667093
2025-03-13,6.918449225285065,2.297642746597649
2025-03-14,7.082638850328626,2.345102371546759
2025-03-17,7.11520918041678,2.363186370075739
2025-03-18,7.0099278250633414,2.337643835003127
2025-03-19,7.078640593500597,2.3631027455414073
2025-03-20,7.057473736033703,2.3562694632083185
2025-03-21,7.169350933111402,2.3570465281119573
2025-03-24,7.338259941936676,2.3992578772863933
2025-03-25,7.416540312969789,2.405025397092704
2025-03-26,7.351005843628124,2.37631362082204
2025-03-27,7.341471952187285,2.370002670195702
2025-03-28,7.157227707230481,2.3222749321242113
2025-03-31,7.232704071117668,2.3378635745487255
2025-04-01,7.271521739246306,2.344467082392096
2025-04-02,7.302091416709963,2.359303618620142
2025-04-03,7.0395340830417075,2.243035153760104
2025-04-04,6.6265201894132755,2.11172134864245
2025-04-07,6.612856331626016,2.107960045741329
2025-04-08,6.582623920509505,2.0749434070963857
2025-04-09,7.066306883833913,2.2928527332711153
2025-04-10,6.8708298560555825,2.1923821008245516
2025-04-11,7.0251347892657305,2.2315003714537434
2025-04-14,7.044497487870007,2.2531490909016
2025-04-15,7.013865965366411,2.246838140275262
2025-04-16,6.9252823884796495,2.196895509922142
2025-04-17,7.018378728870488,2.200030014775163
2025-04-21,6.864031227084954,2.147663430804584
2025-04-22,7.036784473300692,2.2035407013795485
2025-04-23,7.091393709821058,2.2376854993191944
2025-04-24,7.200349257408417,2.2847864393425845
2025-04-25,7.215582980522042,2.3012949516447505
2025-04-28,7.213506543531383,2.302172365989587
2025-04-29,7.2569353308789495,2.316674661386565
2025-04-30,7.218338802982532,2.3175940166516975
2025-05-01,7.426495998338487,2.3340186471132722
2025-05-02,7.590898494438025,2.368665449565169
2025-05-05,7.580346449946478,2.3550825094333243
2025-05-06,7.528937587712713,2.335397808664101
2025-05-07,7.568329654399616,2.3452194458948243
2025-05-08,7.64872612940289,2.3615601945158073
2025-05-09,7.652906249177585,2.3585515124236736
2025-05-12,7.889767934574168,2.4364954964650245
2025-05-13,7.974955677472355,2.4525858860955307
2025-05-14,7.994239329197612,2.455720390948552
2025-05-15,8.055299015939116,2.4677149795406086
2025-05-16,8.056619192022753,2.483345562885419
2025-05-19,8.091346425467362,2.4860619450667807
2025-05-20,8.108429576749153,2.4777033512274773
2025-05-21,8.008666190588647,2.4359518083387375
2025-05-22,8.008929919679558,2.4369133618304253
2025-05-23,7.953977669446459,2.420279798686151
2025-05-27,8.11390118081797,2.470598610790635
2025-05-28,8.10874612798347,2.456305505382617
2025-05-29,8.134068934115593,2.4660013198524533
2025-05-30,8.198824090890437,2.4632432540570557
2025-06-02,8.301469356189218,2.477118751405933
2025-06-03,8.444521030088808,2.4912443504390276
2025-06-04,8.477603727038336,2.4905756114706317
2025-06-05,8.438645581739111,2.4785390819582793
2025-06-06,8.40182757898826,2.503991302533813
2025-06-09,8.411339930824104,2.506248135735738
2025-06-10,8.440484647387176,2.5204578739156838
2025-06-11,8.499570269871164,2.513269251638249
2025-06-12,8.587216115780288,2.523257880631377
2025-06-13,8.436707878189944,2.495047851566705
2025-06-16,8.567581820384644,2.5187858978415636
2025-06-17,8.524376915161676,2.4972627438483346
2025-06-18,8.60555377451848,2.496886304790711
2025-06-20,8.571057513217443,2.4910225524433542
2025-06-23,8.67230369018258,2.515627463506411
2025-06-24,8.855462087029656,2.5434180833681252
2025-06-25,8.990593894453573,2.5448433027394013
2025-06-26,9.108577814411646,2.5647536610981914
2025-06-27,9.121922590951458,2.577496238986565
2025-06-30,9.203170872327165,2.5898196649782412
2025-07-01,8.96019191199761,2.5889816184911054
2025-07-02,9.039602960527747,2.6007183862111605
2025-07-03,9.16674176713142,2.6212156601478314
2025-07-07,9.135344460541265,2.6016819981529244
2025-07-08,9.143249600241456,2.6002572933941672
2025-07-09,9.305818202245085,2.6158500527188333
2025-07-10,9.275346569929335,2.6232272804844685
2025-07-11,9.255829009230066,2.614005938757119
2025-07-14,9.263809639145013,2.6189938205971957
2025-07-15,9.381333716205814,2.6078020275347256
2025-07-16,9.363831393171706,2.6165205928310455
2025-07-17,9.456269413751519,2.632532761358669
2025-07-18,9.424590678876369,2.630604765556363
2025-07-21,9.480130152679674,2.6355929047027
2025-07-22,9.29148325021708,2.6359701156791018
2025-07-23,9.417819666688642,2.658395385418078
2025-07-24,9.527633776609802,2.6592756301317695
